59755 | 18863
60424 | 18865
60594 | 18868
57385 | 18871
58143 | 18872
58902 | 18873
59592 | 18875
59809 | 18876
59951 | 18877
59803 | 18878
57560 | 18883
59956 | 18887
60620 | 18889
57751 | 18894
59537 | 18896
60226 | 18900
60064 | 18905
60594 | 18913
58500 | 18915
58217 | 18922
57686 | 18927
60630 | 18929
57645 | 18931
60213 | 18935
58381 | 18940
59755 | 18944
57515 | 18946
60162 | 18948
60634 | 18954
57987 | 18957
60499 | 18957
58957 | 18958
57953 | 18961
60826 | 18967
58388 | 18971
60099 | 19191
60031 | 19192
58689 | 19192
58669 | 19193
57985 | 19195
59956 | 19196
57953 | 19196
58902 | 19197
60054 | 19198
58470 | 19198
59976 | 19199
58944 | 19200
58529 | 19200
58795 | 19201
57667 | 19201
58696 | 19202
57524 | 19203
57707 | 19204
59569 | 19204
60116 | 19204
59490 | 19205
58650 | 19206
57674 | 19206
58495 | 19208
60045 | 19208
58962 | 19209
59399 | 19210
58219 | 19211
60464 | 19212
58527 | 19212
60713 | 19212
58157 | 19367
60727 | 19371
60694 | 19375
60013 | 19376
58402 | 19377
60114 | 19379
60760 | 19381
59433 | 19381
59711 | 19382
60455 | 19383
58215 | 19383
57371 | 19383
59008 | 19383
59733 | 19384
59554 | 19384
57516 | 19385
57779 | 19386
59047 | 19387
58632 | 19388
57923 | 19388
59787 | 19389
57641 | 19389
58001 | 19390
59428 | 19390
60450 | 19391
59983 | 19392
60242 | 19392
60681 | 19393
59753 | 19393
57892 | 19394
58666 | 19394
60211 | 19395
60849 | 19396
58924 | 19397
58511 | 19499
60469 | 19502
57359 | 19506
60927 | 19507
60710 | 19508
60525 | 19509
60434 | 19511
60438 | 19512
59608 | 19516
58628 | 19524
58669 | 19537
57417 | 19544
60716 | 19544
58472 | 19545
59605 | 19546
58708 | 19546
60005 | 19547
60852 | 19548
59720 | 19548
59444 | 19548
59667 | 19549
58688 | 19550
59971 | 19550
59817 | 19551
59819 | 19552
58188 | 19552
60783 | 19553
58803 | 19554
60745 | 19554
59551 | 19554
58570 | 19554
60486 | 19556
59494 | 19556
57963 | 19556
60057 | 19557
58149 | 19558
59939 | 19604
59555 | 19604
59570 | 19604
59920 | 19605
60262 | 19606
59786 | 19606
58145 | 19607
57547 | 19607
58629 | 19607
59594 | 19608
59052 | 19608
58784 | 19609
60166 | 19609
60246 | 19610
58025 | 19610
60616 | 19610
59753 | 19611
58949 | 19611
58150 | 19612
57953 | 19612
58802 | 19612
60052 | 19613
58386 | 19614
57617 | 19614
60040 | 19614
57610 | 19616
59668 | 19616
57711 | 19617
60257 | 19618
59563 | 19618
59809 | 19619
57519 | 19619
58035 | 19620
60205 | 19621
59583 | 19621
60675 | 19622
58027 | 19622
60083 | 19623
60044 | 19624
60213 | 19624
57441 | 19659
59808 | 19748
59539 | 20106
57780 | 20111
57654 | 20114
60779 | 20145
58521 | 20158
58163 | 20158
59049 | 20159
60185 | 20160
57762 | 20160
60208 | 20161
59786 | 20161
57770 | 20162
58458 | 20162
57609 | 20164
60618 | 20164
60834 | 20165
58550 | 20165
59657 | 20166
57937 | 20167
58060 | 20168
59703 | 20168
60056 | 20168
60074 | 20169
59668 | 20169
60781 | 20170
58665 | 20171
60523 | 20171
60011 | 20171
58763 | 20173
60087 | 20173
59984 | 20173
57348 | 20174
60821 | 20174
58535 | 20175
58117 | 20226
60490 | 20227
59809 | 20227
57370 | 20228
58771 | 20418
58981 | 20421
60011 | 20428
57610 | 20429
58951 | 20432
59483 | 20432
60833 | 20433
57738 | 20434
57984 | 20436
60043 | 20436
58645 | 20437
58387 | 20437
60617 | 20438
59586 | 20438
58723 | 20438
60709 | 20439
57504 | 20441
57478 | 20441
57932 | 20441
58457 | 20443
59427 | 20443
58449 | 20444
60776 | 20444
60554 | 20444
58711 | 20445
57991 | 20446
60439 | 20446
59521 | 20446
57963 | 20447
60753 | 20448
57478 | 20448
57880 | 20449
57624 | 20450
58008 | 20752
58505 | 20755
57505 | 20758
57478 | 20760
60833 | 20763
58900 | 20765
60109 | 20765
58186 | 20776
60036 | 20780
57604 | 20787
58787 | 20789
57962 | 20801
57441 | 20840
59480 | 20840
58136 | 20840
58662 | 20841
57411 | 20842
60200 | 20843
59751 | 20844
59611 | 20844
59995 | 20846
58967 | 20846
60739 | 20847
57703 | 20847
57435 | 20848
59418 | 20848
58624 | 20849
57441 | 20849
58535 | 20849
58408 | 20849
60074 | 20850
59496 | 20851
59693 | 20852
58907 | 20852
59734 | 20853
59803 | 20854
59924 | 21031
60079 | 21031
58955 | 21032
59798 | 21032
57736 | 21034
60183 | 21034
60592 | 21034
58917 | 21035
60710 | 21035
59809 | 21036
59663 | 21036
57385 | 21037
57937 | 21038
60481 | 21038
60751 | 21039
60079 | 21039
60194 | 21040
57356 | 21040
58989 | 21041
59080 | 21042
57767 | 21042
58579 | 21042
59746 | 21043
59091 | 21043
60745 | 21044
58729 | 21044
59055 | 21044
59053 | 21044
58113 | 21055
59049 | 21058
59033 | 21064
60194 | 21139
60168 | 21158
57638 | 21166
59912 | 21183
57641 | 21197
59427 | 21360
58573 | 21361
60561 | 21361
60851 | 21362
58924 | 21363
60267 | 21364
58079 | 21365
58655 | 21367
58196 | 21374
58699 | 21376
58500 | 21379
57479 | 21381
58762 | 21383
59801 | 21387
57664 | 21388
57639 | 21389
58011 | 21389
59654 | 21389
58131 | 21389
58753 | 21389
58687 | 21390
60163 | 21391
58405 | 21391
59909 | 21393
57868 | 21394
60031 | 21394
60617 | 21394
60610 | 21395
60699 | 21396
60160 | 21397
59929 | 21397
57746 | 21456
57760 | 21456
59821 | 21456
59781 | 21457
60195 | 21458
60264 | 21458
59045 | 21459
57488 | 21459
57701 | 21459
59501 | 21613
58917 | 21614
57652 | 21614
57944 | 21615
59697 | 21616
58452 | 21617
60806 | 21618
60826 | 21618
58182 | 21619
58475 | 21620
57994 | 21620
58624 | 21621
59650 | 21622
57670 | 21622
59682 | 21622
57759 | 21623
58662 | 21624
58624 | 21624
59593 | 21624
60689 | 21626
59463 | 21626
57346 | 21627
59077 | 21629
58962 | 21629
58700 | 21629
59916 | 21630
58115 | 21630
57858 | 21630
58466 | 21631
60171 | 21632
58422 | 21633
57624 | 21633
60840 | 21634
60490 | 21634
57362 | 21668
58444 | 21668
59828 | 21669
57855 | 21669
57432 | 21670
57903 | 21670
60849 | 21678
58771 | 21679
58648 | 21679
60685 | 21681
59430 | 21681
57385 | 21682
58374 | 21682
58769 | 21682
59447 | 21683
60756 | 21683
58945 | 21683
57921 | 21683
60000 | 21683
59083 | 21684
57378 | 21684
57755 | 21684
58495 | 21690
59595 | 21692
60438 | 21706
60689 | 21719
57369 | 21723
59398 | 21727
60184 | 21744
57490 | 21747
58960 | 21749
58073 | 21835
60184 | 21836
58159 | 21836
60709 | 21837
58687 | 21837
58785 | 21838
57504 | 21839
58566 | 21839
59011 | 21839
57750 | 21839
58065 | 21843
60693 | 21843
57866 | 21844
58203 | 21844
59959 | 21844
58783 | 21845
58982 | 21845
58115 | 21845
57679 | 21845
60781 | 21846
57782 | 21846
58047 | 21848
58889 | 21848
59412 | 21849
58202 | 21849
59593 | 21850
60671 | 21851
58143 | 21851
58689 | 21852
58432 | 21852
58027 | 21853
59097 | 21854
59460 | 21854
60043 | 21855
58157 | 21856
58915 | 21856
59649 | 21857
60518 | 21858
58051 | 21858
60200 | 21858
58139 | 21859
57544 | 21859
59716 | 21860
59556 | 21860
59660 | 21861
59028 | 21861
60513 | 21861
58730 | 21910
57783 | 22002
59033 | 22004
58409 | 22011
59061 | 22013
57475 | 22018
60520 | 22021
60041 | 22026
59944 | 22030
57679 | 22032
59400 | 22035
59535 | 22040
57939 | 22047
58471 | 22048
59655 | 22049
60468 | 22049
58186 | 22049
59732 | 22049
59914 | 22050
60710 | 22050
57624 | 22051
60004 | 22051
57353 | 22052
57993 | 22052
60589 | 22053
60427 | 22053
59415 | 22054
57779 | 22054
60176 | 22054
59924 | 22055
59542 | 22056
59685 | 22056
58519 | 22056
58730 | 22057
59735 | 22057
60098 | 22057
59943 | 22058
59791 | 22058
57644 | 22058
59527 | 22059
58547 | 22059
59697 | 22061
59476 | 22061
58476 | 22062
60554 | 22062
59409 | 22063
57522 | 22065
58496 | 22065
60610 | 22066
58967 | 22067
58792 | 22068
59424 | 22188
60033 | 22656
57561 | 22658
59668 | 22658
58901 | 22659
60419 | 22659
58904 | 22660
60685 | 22660
59980 | 22662
59487 | 22662
59665 | 22663
60031 | 22664
58208 | 22664
57541 | 22664
59480 | 22665
60566 | 22665
60608 | 22665
60549 | 22665
60583 | 22666
58196 | 22667
57626 | 22667
58905 | 22668
59683 | 22669
57733 | 22670
60416 | 22670
60757 | 22671
58201 | 22671
59461 | 22671
60123 | 22672
59031 | 22673
60635 | 22674
60438 | 22674
57602 | 22676
58538 | 22676
58438 | 22677
58564 | 22893
60633 | 22893
59755 | 22894
57355 | 22894
60432 | 22895
57479 | 22895
59587 | 22896
57965 | 22896
59661 | 22896
58405 | 22896
59981 | 22898
59537 | 22898
58759 | 22898
59825 | 22899
61439 | 22900
58797 | 22901
58025 | 22901
57567 | 22902
59535 | 22902
59914 | 22903
58519 | 22903
59779 | 22903
60547 | 22904
57432 | 22904
59597 | 22905
60263 | 22905
58074 | 22906
58191 | 22907
58771 | 22908
57732 | 22908
60554 | 22908
60724 | 22909
57923 | 22910
60485 | 22910
59730 | 22910
58508 | 22911
60005 | 22911
60465 | 22912
60620 | 22912
60184 | 22916
60763 | 23089
60842 | 23096
59600 | 23101
57349 | 23106
58691 | 23111
59593 | 23164
60451 | 23179
60432 | 23199
60594 | 23254
58003 | 23254
60682 | 23255
60458 | 23255
60597 | 23255
58765 | 23257
57559 | 23257
58807 | 23257
57645 | 23258
60068 | 23258
60674 | 23259
59424 | 23259
57553 | 23261
60065 | 23261
58435 | 23261
60682 | 23262
58391 | 23263
57653 | 23263
57545 | 23263
57911 | 23264
58512 | 23265
58911 | 23265
59591 | 23266
57621 | 23266
60057 | 23267
59414 | 23267
60262 | 23268
60721 | 23269
59813 | 23269
57963 | 23269
58646 | 23270
57955 | 23272
57553 | 23272
60052 | 23272
58418 | 23273
59912 | 23313
58925 | 23314
60842 | 23314
57618 | 23314
59050 | 23322
58890 | 23325
58537 | 23330
59568 | 23344
58074 | 23348
58627 | 23353
57383 | 23357
57638 | 23360
58695 | 23362
58500 | 23362
57537 | 23366
59820 | 23370
57353 | 23373
57366 | 23385
60260 | 23391
57892 | 23394
60813 | 23400
59081 | 23401
59940 | 23404
57892 | 23415
60170 | 23425
59786 | 23427
58529 | 23436
57560 | 23436
58198 | 23437
60832 | 23438
60719 | 23439
58698 | 23440
60737 | 23440
57615 | 23440
57961 | 23440
59402 | 23441
57637 | 23441
60588 | 23441
60118 | 23442
60066 | 23443
58114 | 23443
57938 | 23443
58207 | 23656
60579 | 23656
59839 | 23657
57371 | 23658
58372 | 23659
60493 | 23659
60838 | 23660
57410 | 23660
59097 | 23661
58671 | 23661
59796 | 23663
58213 | 23663
59043 | 23663
58956 | 23664
60705 | 23664
59778 | 23665
60080 | 23666
60576 | 23667
60827 | 23667
59041 | 23668
58051 | 23669
60712 | 23669
59948 | 23670
60241 | 23671
58160 | 23672
57942 | 23673
60837 | 23674
60234 | 23674
58881 | 23675
60713 | 23675
58644 | 23675
59587 | 23676
57760 | 23678
60578 | 23876
60031 | 23877
60180 | 23878
59695 | 23879
59593 | 23879
60180 | 23879
58448 | 23879
59057 | 23880
57508 | 23881
57891 | 23882
58377 | 23882
57423 | 23883
57933 | 23883
59469 | 23884
58912 | 23885
58794 | 23885
59593 | 23886
58379 | 23887
57652 | 23888
60287 | 23888
60159 | 23888
58897 | 23888
58155 | 23890
60193 | 23891
58464 | 23892
58650 | 23892
59939 | 23894
57419 | 23894
58627 | 23894
57952 | 23895
58456 | 23895
59973 | 23897
60484 | 23897
58026 | 24099
59611 | 24099
58037 | 24100
58802 | 24100
59032 | 24101
60082 | 24102
60567 | 24103
58134 | 24103
57351 | 24104
58007 | 24104
59410 | 24105
60083 | 24105
57745 | 24105
59415 | 24106
59088 | 24106
60585 | 24107
57653 | 24108
57539 | 24109
59795 | 24109
60517 | 24109
58772 | 24110
58799 | 24110
59042 | 24110
58550 | 24111
57366 | 24111
59073 | 24112
59434 | 24112
57936 | 24113
59731 | 24114
57952 | 24114
60417 | 24115
57431 | 24115
58967 | 24116
60421 | 24117
57857 | 24117
59689 | 24118
59571 | 24118
59041 | 24118
60234 | 24119
58643 | 24119
60584 | 24303
59051 | 24304
59651 | 24304
59007 | 24304
58453 | 24304
59021 | 24305
58630 | 24306
58209 | 24306
59031 | 24306
58135 | 24307
60495 | 24307
58015 | 24308
57631 | 24309
59659 | 24309
59734 | 24309
58415 | 24310
58124 | 24310
60436 | 24310
60520 | 24311
58131 | 24312
59911 | 24314
59788 | 24314
59042 | 24315
60065 | 24316
60559 | 24316
60418 | 24316
58807 | 24318
60183 | 24318
58517 | 24319
59716 | 24321
57684 | 24327
58944 | 24339
60070 | 24367
59927 | 24398
60801 | 24462
57791 | 24468
59575 | 24494
57567 | 24520
59091 | 24540
60575 | 24554
60048 | 24586
58037 | 24954
60257 | 24960
58694 | 24965
57695 | 24979
60568 | 24982
57783 | 24990
57439 | 24994
58023 | 24996
60634 | 24999
58879 | 25001
58904 | 25001
60615 | 25007
57773 | 25012
59791 | 25013
58880 | 25019
60077 | 25032
58792 | 25041
59540 | 25048
58512 | 25056
60697 | 25067
60838 | 25071
60756 | 25083
58625 | 25086
60584 | 25089
58134 | 25092
59541 | 25094
58377 | 25095
57554 | 25098
60471 | 25100
60193 | 25101
60119 | 25102
58473 | 25102
57707 | 25115
60230 | 26051
60493 | 26055
59529 | 26147
60167 | 26230
60015 | 26244
57741 | 26268
57558 | 26283
58217 | 26739
60548 | 26749
60242 | 26767
58134 | 26796
57953 | 26814
60111 | 26847
60596 | 26849
60721 | 26874
58795 | 26887
59737 | 26888
59970 | 26894
58551 | 26907
58026 | 26916
60065 | 26930
58468 | 26940
57489 | 26952
57417 | 27076
57512 | 27103
59007 | 27125
57699 | 27137
60264 | 27164
59595 | 27170
57408 | 27186
59938 | 27253
59078 | 27271
58026 | 27272
58399 | 27316
58514 | 27355
59650 | 27356
57888 | 27356
60085 | 27395
60836 | 27402
60807 | 27444
57344 | 27746
60422 | 27755
58119 | 27793
58769 | 27827
59728 | 27971
59490 | 28322
58649 | 28411
60049 | 28467
59444 | 28510
58198 | 28544
60057 | 28594
58381 | 28643
57399 | 28824
59466 | 28970
57944 | 29011
58649 | 29087
58441 | 29110
58516 | 29112
58764 | 29117
58947 | 29156
59391 | 29218
60805 | 29228
58394 | 29258
57561 | 29269
58135 | 29308
59701 | 29312
58792 | 29320
57383 | 29336
59648 | 29368
57882 | 29404
58917 | 29520
58886 | 29542
60117 | 29605
59689 | 29624
57732 | 29842
57420 | 29854
57735 | 30243
58146 | 30253
58667 | 30261
58029 | 30293
58434 | 30327
58984 | 30430
59501 | 30635
60106 | 30635
60607 | 30652
59595 | 30654
57946 | 30712
60682 | 30804
57878 | 30830
57865 | 30839
