| 159652 | 19715 | 70 | 39021 | 65234 | 43996 | 65233 | 232
41714 | 9
41745 | 7
41835 | 8
41758 | 9
41995 | 10
44236 | 9
39151 | 8
41643 | 9
41882 | 9
43339 | 8
43505 | 11
38529 | 9
41757 | 9
41750 | 10
41863 | 8
41666 | 10
42072 | 8
41628 | 9
41758 | 8
41821 | 10
41721 | 9
41749 | 3225
38654 | 13
41668 | 10
41811 | 9
41777 | 9
41765 | 9
41796 | 9
41787 | 9
41814 | 9
41803 | 9
43464 | 11
45482 | 10
36421 | 7
41703 | 10
41807 | 7
41760 | 8
43105 | 9
40469 | 8
41794 | 8
41897 | 7
41758 | 9
41769 | 8
41777 | 10
41774 | 10
41753 | 10
41798 | 10
41698 | 8
42036 | 8
41981 | 12
41629 | 9
41715 | 8
41922 | 8
43785 | 8
42507 | 9
38962 | 9
41814 | 8
41749 | 8
41849 | 9
41818 | 10
41717 | 9
41560 | 9
41785 | 8
41726 | 8
41893 | 8
41662 | 9
41877 | 10
41801 | 8
41728 | 8
41827 | 12
41754 | 9
41708 | 9
41888 | 8
41722 | 7
41809 | 8
41769 | 10
41760 | 8
41814 | 7
41827 | 8
41721 | 8
42796 | 7
41295 | 8
41243 | 10
41836 | 9
41784 | 9
42380 | 7
41212 | 8
41761 | 9
41757 | 8
41706 | 8
42030 | 9
41671 | 9
41746 | 9
41788 | 8
41837 | 9
41910 | 8
41571 | 8
41846 | 8
41781 | 8
41786 | 9
41748 | 8
41795 | 7
41845 | 8
44340 | 8
39161 | 9
41735 | 9
41891 | 8
42262 | 8
41504 | 7
41709 | 9
41935 | 8
41773 | 7
41672 | 9
41763 | 7
41933 | 8
41693 | 9
41913 | 8
41616 | 9
41948 | 8
41725 | 8
41499 | 10
41773 | 8
41838 | 8
41596 | 8
41964 | 8
41710 | 8
41866 | 9
41799 | 9
41714 | 8
42880 | 7
41113 | 8
41254 | 8
41978 | 9
41704 | 9
43102 | 9
40418 | 9
41834 | 9
41776 | 9
42190 | 8
41283 | 8
41880 | 7
41810 | 7
41817 | 9
41733 | 7
41744 | 9
41807 | 8
41727 | 9
41761 | 9
41898 | 7
41728 | 9
41882 | 9
43270 | 8
43008 | 9
39063 | 7
41712 | 10
41783 | 9
42922 | 9
40641 | 7
41956 | 8
41599 | 9
41826 | 7
41734 | 9
41829 | 9
41751 | 8
41752 | 7
41851 | 7
41780 | 9
41793 | 8
41703 | 7
42035 | 12
41560 | 10
41749 | 9
41797 | 10
41817 | 8
41860 | 9
41730 | 7
41745 | 9
41803 | 9
41760 | 8
42412 | 7
41218 | 10
41806 | 7
41809 | 9
43810 | 9
39734 | 8
41743 | 8
41769 | 9
41808 | 9
42234 | 9
41563 | 9
41785 | 10
41820 | 9
41743 | 10
41731 | 9
41863 | 9
41826 | 9
41713 | 8
41782 | 8
41876 | 9
41757 | 8
43143 | 10
42770 | 9
39176 | 9
41704 | 9
41816 | 9
43746 | 9
39815 | 8
41803 | 8
41836 | 9
41706 | 8
42906 | 8
40951 | 8
41757 | 8
41755 | 9
41866 | 9
41712 | 8
41855 | 9
41710 | 8
41832 | 8
41836 | 9
41693 | 8
41923 | 9
41716 | 9
41366 | 7
41979 | 7
41709 | 8
41930 | 9
41636 | 8
42375 | 8
41182 | 9
41785 | 8
41794 | 8
41961 | 9
41657 | 8
41763 | 10
41777 | 8
41765 | 9
41748 | 8
42236 | 8
41304 | 9
41813 | 8
41782 | 9
41836 | 8
41737 | 9
41772 | 9
41804 | 9
41848 | 9
41786 | 9
41733 | 7
43415 | 10
42890 | 9
39048 | 9
41756 | 9
41847 | 8
42756 | 9
40722 | 8
41851 | 8
41872 | 8
41782 | 9
42598 | 9
40893 | 9
41746 | 8
41869 | 8
41863 | 7
41592 | 8
41822 | 8
41781 | 8
41817 | 8
41806 | 8
41753 | 8
42380 | 9
41764 | 9
41268 | 9
42062 | 9
41542 | 8
41722 | 8
41750 | 9
43159 | 9
40806 | 9
41278 | 8
41705 | 8
42564 | 9
41034 | 9
41785 | 7
42049 | 9
41750 | 9
41808 | 7
41763 | 8
41871 | 8
41797 | 8
41710 | 6
41826 | 10
41753 | 10
41755 | 9
41847 | 9
41731 | 9
41549 | 8
41798 | 10
43303 | 8
43015 | 9
39092 | 8
41705 | 8
41821 | 9
41794 | 8
41726 | 7
42001 | 8
41566 | 8
41771 | 8
43372 | 9
40212 | 8
41792 | 8
41750 | 9
41751 | 8
41827 | 8
41744 | 10
41850 | 8
41795 | 9
41734 | 9
41834 | 7
41739 | 8
41786 | 9
41812 | 8
41748 | 9
41767 | 9
42022 | 8
41610 | 7
42566 | 10
41006 | 9
41753 | 8
41782 | 9
43218 | 8
40374 | 8
41853 | 9
41703 | 8
41896 | 7
41678 | 7
41781 | 7
41814 | 9
41731 | 8
41848 | 8
41772 | 9
41770 | 9
41875 | 9
41604 | 8
41749 | 9
41806 | 9
41796 | 8
43527 | 10
42868 | 8
39012 | 8
41651 | 9
41981 | 9
41819 | 9
41674 | 8
41750 | 9
41894 | 9
41768 | 8
44169 | 9
39424 | 8
41764 | 10
41842 | 9
41672 | 9
41769 | 8
41894 | 9
41785 | 8
41747 | 8
41725 | 9
41862 | 9
41776 | 7
41731 | 10
41733 | 8
41906 | 8
41743 | 9
41834 | 7
41891 | 9
42329 | 7
41078 | 8
41729 | 9
41865 | 7
42876 | 9
40618 | 8
41811 | 8
41804 | 8
41724 | 8
42380 | 9
41165 | 8
41861 | 9
41806 | 8
41775 | 7
41800 | 8
41778 | 9
41785 | 8
41788 | 8
41793 | 9
41846 | 9
41716 | 8
41911 | 12
44448 | 8
39002 | 8
41743 | 10
41839 | 7
41774 | 7
41768 | 9
41710 | 8
41741 | 7
41978 | 9
42071 | 9
41401 | 9
41743 | 8
41795 | 9
42051 | 8
41533 | 10
41820 | 9
41832 | 8
41619 | 9
41858 | 9
41954 | 9
41939 | 8
41775 | 7
41712 | 9
41833 | 8
41775 | 8
41845 | 8
41690 | 8
42586 | 9
41107 | 8
41639 | 8
41845 | 8
42213 | 8
41357 | 9
41731 | 7
41819 | 7
41800 | 9
41746 | 8
41900 | 8
41729 | 9
41838 | 8
41773 | 44
41673 | 7
41810 | 8
41776 | 7
41788 | 9
41780 | 8
41655 | 8
41820 | 7
41728 | 7
44847 | 8
38827 | 7
41868 | 9
41694 | 8
41852 | 8
41728 | 8
41597 | 9
41761 | 7
41743 | 8
43033 | 9
40603 | 8
41722 | 8
41745 | 8
41905 | 9
41697 | 8
41791 | 9
41835 | 8
41793 | 8
41822 | 8
41702 | 8
41781 | 8
41819 | 9
41807 | 8
41719 | 7
41824 | 8
41883 | 8
41742 | 8
42533 | 8
40959 | 8
41766 | 8
41742 | 8
41878 | 8
41789 | 8
41839 | 9
41792 | 7
41701 | 9
43641 | 9
39962 | 7
42124 | 9
41412 | 9
41804 | 9
41754 | 9
41865 | 7
41779 | 8
41723 | 9
41709 | 8
41720 | 8
41831 | 8
41838 | 9
44723 | 9
38895 | 7
41766 | 8
41781 | 8
41841 | 9
41758 | 8
41772 | 8
41784 | 9
41849 | 8
43580 | 8
40137 | 8
41792 | 8
41807 | 8
41850 | 8
41777 | 8
41889 | 8
41733 | 9
41683 | 8
41769 | 8
41737 | 9
41922 | 8
41682 | 8
41488 | 8
41955 | 11
41753 | 9
41885 | 9
41654 | 9
42472 | 9
41131 | 9
41864 | 10
41608 | 7
41819 | 8
41773 | 9
41764 | 7
41755 | 9
41780 | 9
41942 | 8
41654 | 8
41808 | 7
41801 | 9
41784 | 8
41764 | 7
41769 | 9
41758 | 8
41863 | 9
41703 | 8
41849 | 8
41862 | 9
41693 | 8
44622 | 8
38908 | 8
41805 | 8
41827 | 9
41710 | 9
41806 | 9
41677 | 8
41903 | 8
41854 | 9
42679 | 7
40768 | 9
41780 | 8
41816 | 7
41890 | 7
42562 | 8
40936 | 9
41759 | 8
41798 | 8
41730 | 9
41851 | 8
41730 | 8
41850 | 9
41760 | 8
41739 | 8
41865 | 7
42027 | 8
41536 | 8
42549 | 8
41000 | 8
41932 | 9
41589 | 8
42003 | 7
41613 | 7
41819 | 9
41825 | 7
41838 | 8
42315 | 7
41160 | 8
41752 | 8
41764 | 8
41961 | 8
41607 | 8
41718 | 9
41850 | 7
41817 | 7
41961 | 8
41646 | 9
41709 | 8
41819 | 10
45314 | 8
38308 | 9
41705 | 7
41818 | 8
41880 | 9
41668 | 8
41815 | 9
41728 | 9
41827 | 9
41771 | 8
41746 | 8
41734 | 8
41964 | 8
41704 | 8
43252 | 7
40329 | 8
41779 | 8
42675 | 9
40864 | 8
43117 | 9
40582 | 9
42430 | 8
41228 | 8
41787 | 9
41693 | 7
43001 | 8
40757 | 9
42616 | 7
40928 | 8
41745 | 8
41832 | 8
41738 | 7
41746 | 8
41897 | 8
41713 | 8
41543 | 7
42666 | 9
40874 | 9
41810 | 8
41709 | 8
41841 | 8
41827 | 10
41680 | 8
41866 | 8
41704 | 9
41749 | 7
41788 | 8
41768 | 8
41959 | 9
44638 | 9
38892 | 7
41678 | 9
41843 | 8
41768 | 7
41853 | 8
41746 | 8
41883 | 8
41731 | 7
41769 | 8
41869 | 7
41674 | 7
41832 | 8
41733 | 7
44010 | 8
39638 | 9
41652 | 8
41786 | 8
42009 | 10
41622 | 9
41829 | 9
42014 | 8
41424 | 8
41934 | 8
41743 | 8
41697 | 7
41872 | 7
42600 | 9
41001 | 7
41655 | 8
41862 | 8
41846 | 8
41750 | 8
41771 | 8
41749 | 9
41755 | 9
42921 | 7
40738 | 8
41762 | 8
41874 | 9
41695 | 9
42295 | 8
41298 | 8
41704 | 8
41872 | 8
41655 | 8
41880 | 8
41922 | 8
41636 | 8
44638 | 8
38961 | 9
41791 | 8
41923 | 7
41598 | 9
41711 | 9
42184 | 8
41504 | 7
41788 | 7
41774 | 6
41796 | 9
41778 | 8
41737 | 7
41849 | 9
42091 | 8
41542 | 8
41745 | 8
41765 | 7
41820 | 8
41726 | 8
41815 | 8
41714 | 8
41786 | 8
41735 | 8
41906 | 9
42049 | 8
41461 | 8
42648 | 8
40966 | 9
41855 | 7
41733 | 8
41955 | 8
41774 | 8
41803 | 8
41987 | 9
41479 | 8
42915 | 7
40703 | 8
41733 | 8
41880 | 8
41729 | 8
42920 | 8
40627 | 8
41818 | 9
41692 | 9
41889 | 7
41712 | 8
41768 | 8
41868 | 8
43002 | 8
40602 | 7
41708 | 8
41730 | 8
41884 | 8
41690 | 8
41773 | 8
42034 | 8
41750 | 7
41826 | 8
41743 | 8
41857 | 8
41908 | 7
41690 | 8
42302 | 9
41258 | 9
41736 | 7
41891 | 8
41725 | 8
41537 | 8
41872 | 8
41679 | 8
41838 | 8
41702 | 8
41794 | 9
41779 | 8
41751 | 9
42811 | 8
40975 | 8
41593 | 8
41862 | 8
41747 | 8
41786 | 8
41956 | 7
41640 | 7
41731 | 7
41909 | 9
41790 | 8
41764 | 7
41767 | 8
41766 | 8
43526 | 8
40033 | 8
41907 | 8
41931 | 8
41767 | 8
41822 | 8
41732 | 8
41965 | 8
44647 | 8
38709 | 6
41788 | 8
41808 | 8
41796 | 7
41799 | 8
41744 | 8
41710 | 7
41675 | 8
41732 | 8
41924 | 8
41807 | 7
41605 | 8
42034 | 8
43259 | 7
40274 | 9
41661 | 8
41805 | 8
41743 | 8
41892 | 7
41676 | 8
41747 | 8
41666 | 7
41779 | 8
41994 | 7
41830 | 8
41799 | 8
42652 | 7
40845 | 8
41908 | 8
41780 | 7
41879 | 7
41683 | 8
41742 | 8
41732 | 8
41895 | 9
41529 | 8
41721 | 7
41687 | 8
41827 | 8
41761 | 9
44445 | 8
39159 | 8
41813 | 8
41723 | 8
41972 | 8
41572 | 8
41885 | 8
41802 | 7
44715 | 8
38771 | 7
41853 | 7
41779 | 9
41887 | 8
41893 | 8
41719 | 9
41786 | 8
41831 | 8
41852 | 8
41763 | 8
41722 | 8
41921 | 8
41912 | 8
42070 | 8
41362 | 7
41889 | 9
41372 | 9
41689 | 9
41910 | 8
41786 | 8
41764 | 8
41852 | 8
41661 | 8
41842 | 8
41797 | 8
41802 | 9
42723 | 8
40822 | 8
41907 | 8
41749 | 8
41705 | 8
41833 | 8
41692 | 7
41781 | 9
41911 | 7
41748 | 10
41787 | 8
41795 | 8
41729 | 8
41789 | 8
42400 | 8
41222 | 9
41765 | 8
41767 | 9
41769 | 7
41817 | 8
41782 | 8
41776 | 8
42963 | 8
40700 | 7
41714 | 9
41749 | 7
41814 | 9
41829 | 8
41755 | 8
41779 | 8
41768 | 9
41775 | 7
41810 | 8
41749 | 7
41988 | 9
41656 | 8
41716 | 8
42492 | 8
41085 | 7
42055 | 9
41470 | 9
43167 | 9
40474 | 9
41837 | 8
41710 | 8
41791 | 9
41776 | 8
41804 | 9
41765 | 8
42673 | 9
40925 | 8
42073 | 8
41485 | 8
41736 | 8
41816 | 9
41820 | 9
41696 | 7
42425 | 8
41733 | 8
41689 | 8
41523 | 9
42217 | 8
41685 | 8
42507 | 8
40890 | 8
42004 | 8
41563 | 8
42063 | 9
41557 | 9
41913 | 8
41922 | 8
44716 | 9
38197 | 8
41749 | 8
41724 | 8
41990 | 8
41726 | 8
41758 | 8
41771 | 7
41776 | 8
41782 | 7
41819 | 7
41764 | 7
42428 | 8
41155 | 8
41803 | 9
42221 | 8
41321 | 8
41755 | 8
42168 | 9
42706 | 7
41064 | 8
42104 | 9
41449 | 8
43061 | 8
40666 | 7
42124 | 7
41534 | 8
42635 | 7
40812 | 8
41932 | 8
41578 | 7
43170 | 8
40122 | 8
42752 | 9
41118 | 8
41918 | 8
41815 | 8
41629 | 9
41782 | 9
41388 | 8
41782 | 8
43774 | 8
39987 | 7
41954 | 8
41573 | 8
41371 | 9
44641 | 8
38997 | 8
42159 | 8
45519 | 8
37648 | 8
41685 | 9
41956 | 7
41743 | 9
41770 | 8
41777 | 8
41769 | 8
41896 | 7
41663 | 8
41772 | 8
41786 | 8
42022 | 8
41854 | 8
41798 | 9
42174 | 8
41983 | 7
41544 | 8
41970 | 8
41269 | 8
41711 | 9
41803 | 7
41754 | 8
41782 | 8
42019 | 8
41807 | 8
41301 | 8
42696 | 8
40881 | 7
41816 | 8
41756 | 8
41779 | 9
41855 | 8
41711 | 8
41745 | 7
41837 | 9
41730 | 8
41850 | 8
41790 | 7
41796 | 8
41859 | 7
42745 | 8
40903 | 8
41855 | 9
41765 | 9
41837 | 9
41688 | 8
41821 | 9
41850 | 7
44818 | 8
38882 | 9
41673 | 8
41775 | 8
41773 | 8
41492 | 8
41801 | 9
41888 | 8
41674 | 8
41806 | 7
41749 | 7
41710 | 8
41897 | 7
41704 | 8
41871 | 8
41848 | 9
41692 | 8
41795 | 8
41771 | 9
42614 | 7
40929 | 8
41728 | 8
41839 | 8
41892 | 8
41645 | 7
41877 | 8
41762 | 7
42773 | 8
40814 | 8
41752 | 8
41837 | 9
41804 | 9
41705 | 8
41897 | 8
41676 | 7
41774 | 8
41802 | 7
41741 | 8
41959 | 8
41732 | 8
41747 | 9
41768 | 8
41790 | 8
41774 | 9
41792 | 7
41763 | 8
43465 | 8
40186 | 8
41721 | 7
44795 | 7
38759 | 8
42058 | 8
41816 | 9
41774 | 8
41749 | 7
41816 | 8
41659 | 8
41846 | 8
41782 | 8
41825 | 7
41755 | 8
41801 | 7
45030 | 8
38348 | 8
41833 | 7
41694 | 8
41788 | 8
41757 | 8
43313 | 8
40161 | 8
42139 | 9
41444 | 7
41876 | 8
41950 | 8
41628 | 8
41866 | 8
42653 | 9
40824 | 8
41884 | 9
41704 | 7
41917 | 8
41663 | 8
41799 | 7
41759 | 8
41766 | 8
41817 | 7
41827 | 7
41682 | 8
41860 | 8
41768 | 9
41793 | 9
41754 | 8
41810 | 8
41759 | 8
41847 | 7
44944 | 8
38601 | 8
41743 | 8
44835 | 9
38765 | 7
41751 | 8
41831 | 7
41851 | 7
41629 | 8
41778 | 7
41855 | 8
41866 | 8
41733 | 8
41757 | 8
41782 | 9
41827 | 8
43702 | 9
39879 | 8
41731 | 8
41806 | 7
41741 | 8
42657 | 8
41899 | 8
41208 | 8
41663 | 7
41478 | 8
42662 | 9
41286 | 8
42083 | 8
41142 | 8
42986 | 8
40911 | 9
41719 | 7
41773 | 9
41746 | 7
41816 | 9
41778 | 9
41732 | 8
41946 | 9
41821 | 8
41771 | 7
41740 | 9
41398 | 8
41932 | 9
42268 | 8
41192 | 9
41819 | 9
41864 | 7
41789 | 9
42151 | 8
41353 | 9
41786 | 7
44983 | 9
38590 | 8
41762 | 8
41829 | 8
41787 | 9
41736 | 8
41765 | 8
41988 | 8
41593 | 7
41811 | 8
41656 | 7
41932 | 8
41853 | 8
41679 | 8
41795 | 7
41802 | 9
41764 | 8
41823 | 7
41755 | 9
41838 | 7
41684 | 9
41807 | 9
41789 | 7
41762 | 8
43071 | 8
40560 | 8
41776 | 9
42935 | 8
40672 | 7
41741 | 7
41733 | 7
41763 | 8
41852 | 7
41872 | 8
41702 | 8
41832 | 7
41776 | 8
41740 | 8
41996 | 8
41565 | 8
41746 | 8
41863 | 7
41721 | 7
41923 | 9
41704 | 8
41775 | 7
42933 | 8
40628 | 8
41775 | 8
44961 | 8
38631 | 8
41769 | 8
41776 | 7
41822 | 8
41774 | 9
41771 | 7
41753 | 8
41749 | 8
41958 | 8
41751 | 8
41694 | 8
41799 | 9
41800 | 8
41776 | 9
41845 | 7
41735 | 9
41828 | 8
41743 | 8
41775 | 3815
38123 | 13
41714 | 7
41685 | 8
41802 | 7
43707 | 9
40111 | 10
41722 | 8
42835 | 10
40728 | 8
41797 | 8
41694 | 8
41830 | 8
41850 | 8
41795 | 8
41730 | 8
41775 | 9
41749 | 8
41805 | 8
41827 | 7
41755 | 7
41797 | 8
41837 | 8
41701 | 9
41797 | 6
41789 | 8
41771 | 8
43832 | 8
39803 | 8
41737 | 8
44993 | 8
38577 | 8
41923 | 8
41715 | 8
41720 | 8
41756 | 8
41736 | 8
41853 | 7
41918 | 8
41688 | 7
41802 | 9
41741 | 8
41991 | 9
41797 | 8
41872 | 7
41712 | 8
41834 | 9
41735 | 8
41831 | 8
42292 | 8
41221 | 9
41782 | 8
41749 | 7
41823 | 8
41591 | 8
41781 | 8
41758 | 7
42845 | 8
40712 | 8
43970 | 8
39578 | 8
41755 | 8
41911 | 7
41778 | 8
41771 | 8
41777 | 8
41754 | 7
41769 | 7
41790 | 9
42808 | 7
40914 | 8
41709 | 8
71990 | 8
11509 | 8
41767 | 8
41999 | 9
42640 | 7
40710 | 8
41860 | 8
44954 | 8
38670 | 8
42623 | 8
40853 | 8
41816 | 8
41723 | 8
41796 | 9
41858 | 7
41741 | 7
41857 | 8
41688 | 8
41794 | 8
42600 | 8
41253 | 8
41922 | 8
41723 | 8
41763 | 8
41354 | 8
41698 | 8
41798 | 8
41827 | 8
41751 | 9
42115 | 7
41867 | 9
41863 | 8
41612 | 8
41749 | 8
43079 | 8
40500 | 8
41717 | 8
41841 | 7
41696 | 8
41807 | 7
41863 | 8
41496 | 8
41750 | 7
41816 | 8
41770 | 8
41948 | 8
41655 | 8
41777 | 8
41791 | 8
41727 | 8
41828 | 8
41786 | 9
41758 | 8
41857 | 8
41664 | 8
41763 | 8
45101 | 8
38557 | 7
43307 | 8
40259 | 7
41804 | 8
41876 | 8
41660 | 7
41818 | 9
41819 | 7
41729 | 8
41877 | 7
41750 | 12
41745 | 8
41833 | 8
41708 | 7
41832 | 9
41734 | 8
41761 | 8
41777 | 7
41837 | 8
41775 | 8
41939 | 8
41671 | 9
41727 | 9
43219 | 8
40374 | 8
41851 | 8
43423 | 7
40085 | 8
41829 | 8
41728 | 8
41769 | 8
41804 | 9
41791 | 8
41767 | 8
41788 | 9
41803 | 7
41765 | 9
41837 | 8
41763 | 8
41724 | 8
41848 | 8
41779 | 8
41793 | 8
41751 | 9
41858 | 8
41714 | 7
41996 | 7
41580 | 8
45365 | 9
38251 | 9
44008 | 8
39802 | 8
41565 | 7
41695 | 8
41800 | 8
41745 | 8
41744 | 8
41869 | 8
41779 | 8
41743 | 8
41892 | 8
41743 | 8
41782 | 7
41771 | 8
41772 | 8
41668 | 7
41935 | 9
41791 | 8
41749 | 9
41818 | 10
41720 | 8
41816 | 7
42966 | 7
40593 | 9
41768 | 8
42991 | 8
40679 | 9
42284 | 7
41266 | 8
41760 | 8
41742 | 7
41813 | 8
41778 | 8
41843 | 8
41809 | 8
41718 | 7
41817 | 7
41757 | 7
41797 | 8
41763 | 8
42090 | 8
41798 | 9
41836 | 7
41735 | 9
41728 | 8
41728 | 7
41815 | 9
45057 | 9
38513 | 8
41736 | 8
41753 | 8
41919 | 8
41965 | 8
41303 | 8
41818 | 8
41747 | 8
41962 | 11
41653 | 8
41736 | 8
41827 | 8
41725 | 6
41805 | 8
41791 | 9
41750 | 7
41935 | 8
41691 | 9
41843 | 8
41728 | 8
41776 | 7
41778 | 8
41851 | 8
42706 | 7
40746 | 7
41833 | 8
42972 | 8
40699 | 8
43113 | 8
40348 | 8
41765 | 8
41790 | 9
41824 | 8
41743 | 8
41836 | 7
41678 | 7
41871 | 8
41822 | 8
41727 | 8
41807 | 7
41799 | 9
41761 | 9
41845 | 7
41724 | 9
41795 | 8
41775 | 7
41816 | 8
41765 | 8
45002 | 8
38552 | 7
42865 | 7
40705 | 9
41805 | 7
41917 | 10
41579 | 7
41723 | 8
41915 | 8
41762 | 7
42224 | 8
41362 | 9
41791 | 8
41776 | 7
41764 | 7
41815 | 8
41800 | 7
41766 | 7
41854 | 9
41724 | 8
41782 | 7
42163 | 8
41943 | 8
41232 | 8
41787 | 8
41731 | 8
41935 | 8
42904 | 7
40929 | 9
43695 | 8
39982 | 7
41851 | 9
41674 | 7
41358 | 8
42314 | 8
41250 | 9
41796 | 7
41829 | 8
41788 | 8
41752 | 8
41782 | 8
41791 | 8
41888 | 8
41650 | 9
41759 | 8
41744 | 8
41917 | 8
41775 | 8
41760 | 8
48727 | 8
34902 | 7
43465 | 8
40046 | 7
41810 | 9
41741 | 8
41800 | 7
41974 | 8
41588 | 8
41915 | 8
41653 | 8
41780 | 8
41774 | 8
41771 | 8
41811 | 8
41715 | 8
41881 | 8
41854 | 9
41722 | 9
41841 | 8
41922 | 8
41806 | 8
41748 | 7
41814 | 7
42355 | 8
41258 | 8
41730 | 8
43073 | 8
40495 | 9
41725 | 42
41956 | 8
41724 | 8
41474 | 8
41846 | 8
41670 | 9
42173 | 7
41457 | 8
41798 | 7
41766 | 38
41760 | 8
41839 | 7
41803 | 9
41662 | 8
41839 | 8
41780 | 10
41830 | 7
41748 | 8
41769 | 9
41799 | 7
45229 | 8
38324 | 7
42911 | 8
40681 | 8
41752 | 8
41725 | 8
41864 | 7
42753 | 9
40892 | 7
41691 | 8
41824 | 8
41750 | 8
41883 | 7
41844 | 7
41642 | 8
41816 | 8
41817 | 8
41851 | 9
41667 | 9
41821 | 8
41745 | 8
41753 | 8
41753 | 8
41837 | 9
41778 | 8
41814 | 8
41756 | 8
43094 | 8
40506 | 7
42406 | 8
41134 | 8
41773 | 7
41874 | 8
41755 | 9
41737 | 8
41794 | 8
41810 | 7
41759 | 8
41875 | 8
41708 | 8
41823 | 9
41733 | 8
41777 | 9
41778 | 9
41842 | 8
41742 | 8
41812 | 7
41765 | 8
41848 | 8
45040 | 9
38457 | 9
41781 | 7
41798 | 9
41815 | 7
41797 | 8
41752 | 8
43270 | 7
40295 | 9
41765 | 7
41804 | 8
41763 | 8
41783 | 7
42300 | 8
41205 | 7
41937 | 7
41807 | 8
41709 | 7
41792 | 9
41773 | 8
42011 | 7
41592 | 9
42882 | 8
40719 | 8
41722 | 7
41764 | 8
41863 | 9
42892 | 7
40578 | 8
43168 | 8
40431 | 8
42010 | 9
41666 | 7
41619 | 8
41741 | 8
41909 | 8
41779 | 8
41850 | 7
41716 | 9
41816 | 8
41730 | 9
41763 | 8
41977 | 7
41657 | 8
41731 | 8
41809 | 8
41680 | 9
42249 | 8
41687 | 8
45106 | 8
38482 | 8
42189 | 9
41367 | 7
41730 | 9
41778 | 8
41858 | 8
41646 | 7
41865 | 8
41787 | 8
41533 | 7
41791 | 7
41778 | 8
41777 | 7
41930 | 9
41662 | 8
41758 | 8
41824 | 8
41756 | 7
41880 | 9
42264 | 8
41174 | 8
41860 | 8
41662 | 8
42012 | 8
41656 | 8
41788 | 8
43068 | 8
40483 | 8
43798 | 7
39884 | 8
41662 | 7
41804 | 9
41790 | 7
42249 | 8
41347 | 8
41743 | 9
41796 | 8
41856 | 8
