| 159652 | 19678 | 70 | 38997 | 65234 | 43507 | 65233 | 218
41794 | 19
41792 | 19
41742 | 32
41716 | 32
41666 | 19
41879 | 32
41812 | 19
42682 | 87
40676 | 20
41768 | 35
41783 | 16
41898 | 33
42528 | 18
40891 | 34
41763 | 19
41749 | 18
41730 | 18
41829 | 18
41732 | 19
41852 | 21
41680 | 18
41807 | 34
41812 | 19
42027 | 18
41504 | 19
42502 | 17
41006 | 35
41918 | 21
41574 | 19
41990 | 18
41578 | 17
41790 | 35
41798 | 16
41854 | 19
42309 | 18
41117 | 19
41739 | 19
41737 | 17
41974 | 18
41554 | 19
41737 | 19
41940 | 19
41721 | 17
41904 | 18
41662 | 20
41682 | 34
41783 | 21
45306 | 18
38282 | 20
41691 | 18
41820 | 18
41863 | 20
41652 | 17
41800 | 20
41722 | 20
41826 | 18
41748 | 19
41741 | 19
41707 | 19
41922 | 33
41703 | 34
43195 | 18
40310 | 17
41763 | 34
42644 | 19
40827 | 17
43135 | 19
40493 | 18
42490 | 35
41211 | 47
41733 | 19
41670 | 17
42978 | 33
40701 | 33
42623 | 19
40900 | 19
41743 | 32
41813 | 20
41732 | 18
41686 | 20
41905 | 35
41671 | 20
41513 | 16
42641 | 19
40858 | 20
41764 | 34
41718 | 33
41795 | 17
41842 | 20
41663 | 18
41870 | 18
41614 | 18
41775 | 16
41796 | 18
41755 | 21
41942 | 20
44617 | 19
38854 | 17
41692 | 21
41839 | 19
41757 | 17
41820 | 18
41718 | 18
41860 | 18
41727 | 17
41784 | 33
41804 | 18
41675 | 16
41810 | 34
41703 | 34
44016 | 19
39603 | 20
41627 | 17
41750 | 33
41886 | 18
41760 | 21
41782 | 18
42011 | 18
41376 | 19
41966 | 19
41694 | 19
41702 | 18
41864 | 18
42575 | 20
40983 | 19
41626 | 18
41865 | 19
41830 | 19
41712 | 18
41773 | 36
41724 | 35
41737 | 19
42896 | 17
40705 | 18
41725 | 18
41860 | 18
41723 | 19
42248 | 19
41300 | 18
41649 | 18
41901 | 19
41639 | 19
41866 | 19
41925 | 18
41633 | 20
44594 | 19
38954 | 18
41758 | 18
41936 | 17
41544 | 36
41707 | 19
42145 | 18
41475 | 18
41814 | 18
41744 | 15
41788 | 36
41712 | 33
41716 | 16
41853 | 20
42044 | 18
41545 | 19
41739 | 19
41719 | 17
41771 | 19
41737 | 32
41866 | 19
41634 | 18
41790 | 34
41692 | 33
41910 | 20
42027 | 34
41413 | 18
42624 | 18
40950 | 19
41818 | 18
41751 | 18
41969 | 19
41735 | 20
41787 | 19
41973 | 20
41477 | 18
42868 | 17
40679 | 18
41702 | 34
41869 | 18
41712 | 19
42890 | 17
40640 | 32
41796 | 21
41679 | 20
41871 | 18
41697 | 18
41728 | 17
41882 | 20
42969 | 19
40587 | 18
41699 | 18
41723 | 18
41884 | 18
41636 | 19
41779 | 20
42013 | 19
41722 | 17
41833 | 19
41727 | 19
41842 | 18
41888 | 19
41697 | 18
42259 | 20
41264 | 20
41708 | 17
41864 | 19
41680 | 35
41532 | 21
41850 | 18
41700 | 18
41797 | 19
41648 | 17
41780 | 20
41771 | 18
41759 | 20
42772 | 18
40932 | 18
41568 | 33
41825 | 18
41788 | 19
41740 | 20
41940 | 18
41620 | 17
41700 | 17
41892 | 20
41808 | 18
41753 | 17
41720 | 18
41742 | 18
43543 | 18
40001 | 17
41904 | 19
41916 | 20
41746 | 18
41829 | 18
41701 | 18
41985 | 18
44620 | 19
38688 | 16
41749 | 19
41791 | 33
41783 | 17
41774 | 36
41740 | 19
41681 | 34
41650 | 18
41714 | 18
41898 | 18
41819 | 17
41570 | 18
42029 | 18
43211 | 18
40271 | 91
41579 | 18
41736 | 19
41780 | 34
41872 | 17
41649 | 18
41757 | 33
41651 | 18
41730 | 18
41981 | 18
41843 | 19
41741 | 18
42672 | 18
40806 | 33
41882 | 18
41775 | 18
41850 | 17
41689 | 19
41746 | 19
41680 | 18
41872 | 20
41516 | 35
41714 | 34
41649 | 18
41807 | 19
41745 | 19
44383 | 18
39202 | 18
41833 | 19
41705 | 18
41926 | 19
41541 | 18
41872 | 18
41809 | 19
44709 | 19
38766 | 18
41802 | 16
41760 | 19
41883 | 19
41916 | 19
41666 | 19
41791 | 18
41777 | 19
41866 | 33
41751 | 18
41679 | 34
41891 | 19
41898 | 18
42062 | 19
41329 | 17
41874 | 21
41357 | 20
41688 | 19
41899 | 33
41755 | 19
41715 | 18
41908 | 18
41597 | 18
41845 | 18
41799 | 18
41774 | 20
42713 | 18
40809 | 20
41881 | 19
41715 | 18
41710 | 18
41829 | 19
41643 | 18
41804 | 19
41878 | 18
41738 | 19
41765 | 33
41755 | 19
41754 | 18
41732 | 18
42400 | 36
41180 | 19
41750 | 33
41771 | 20
41716 | 16
41836 | 19
41763 | 18
41765 | 32
42924 | 18
40674 | 17
41729 | 20
41724 | 17
41794 | 35
41784 | 18
41746 | 18
41754 | 18
41746 | 21
41781 | 18
41799 | 19
41726 | 17
41960 | 19
41631 | 17
41715 | 19
42459 | 18
41097 | 17
42014 | 19
41458 | 18
43164 | 20
40496 | 20
41790 | 33
41688 | 18
41835 | 20
41694 | 18
41793 | 36
41745 | 19
42652 | 20
40913 | 19
42014 | 18
41502 | 19
41741 | 33
41769 | 19
41789 | 34
41693 | 32
42435 | 18
41676 | 18
41661 | 19
41531 | 19
42148 | 17
41715 | 20
42481 | 18
40889 | 34
41998 | 21
41520 | 18
42137 | 35
41428 | 20
41922 | 20
41885 | 19
44703 | 20
38200 | 18
41945 | 20
41513 | 18
41992 | 19
41646 | 19
41771 | 18
41720 | 18
41788 | 19
41743 | 18
41799 | 32
41751 | 18
42389 | 18
41194 | 18
41709 | 20
42267 | 18
41303 | 19
41694 | 32
42159 | 19
42695 | 17
41075 | 20
42064 | 34
41413 | 18
43059 | 18
40633 | 18
42124 | 16
41574 | 21
42591 | 19
40752 | 19
41932 | 18
41570 | 18
43147 | 19
40089 | 18
42730 | 19
41120 | 18
41931 | 19
41775 | 19
41624 | 19
41735 | 19
41383 | 19
41757 | 18
43773 | 18
39989 | 19
41903 | 18
41605 | 19
41304 | 18
44670 | 20
38948 | 34
42143 | 17
45505 | 20
37614 | 18
41669 | 19
41989 | 18
41683 | 19
41743 | 18
41749 | 18
41794 | 19
41856 | 17
41656 | 18
41792 | 17
41741 | 18
41997 | 18
41847 | 18
41756 | 33
42168 | 17
41972 | 17
41581 | 19
41905 | 33
41271 | 19
41750 | 19
41726 | 18
41719 | 18
41759 | 35
42014 | 18
41791 | 35
41273 | 17
42647 | 19
40898 | 18
41798 | 19
41713 | 19
41792 | 19
41850 | 21
41701 | 19
41700 | 35
41794 | 19
41748 | 37
41811 | 18
41781 | 19
41744 | 18
41862 | 16
42729 | 17
41012 | 18
41755 | 18
41744 | 18
41786 | 34
41654 | 18
41797 | 19
41868 | 18
44754 | 19
38875 | 20
41672 | 19
41754 | 18
41813 | 18
41449 | 18
41777 | 21
41855 | 19
41672 | 19
41781 | 18
41717 | 18
41713 | 18
41872 | 17
41712 | 19
41811 | 19
41849 | 19
41714 | 18
41759 | 17
41763 | 35
42583 | 33
40893 | 18
41727 | 19
41828 | 17
41860 | 19
41641 | 17
41851 | 19
41731 | 17
42797 | 18
40779 | 32
41770 | 18
41753 | 19
41823 | 20
41703 | 19
41867 | 19
41660 | 32
41752 | 19
41768 | 18
41755 | 34
41890 | 19
41748 | 18
41700 | 19
41771 | 17
41779 | 18
41751 | 18
41791 | 46
41729 | 19
43409 | 18
40204 | 19
41685 | 17
44841 | 20
38698 | 34
42019 | 19
41810 | 19
41755 | 20
41758 | 18
41792 | 19
41629 | 19
41842 | 17
41752 | 19
41850 | 19
41719 | 18
41798 | 16
44967 | 18
38355 | 17
41838 | 17
41665 | 20
41757 | 34
41739 | 17
43309 | 36
40145 | 20
42102 | 18
41485 | 19
41827 | 18
41948 | 19
41592 | 18
41850 | 19
42650 | 19
40818 | 19
41830 | 19
41728 | 18
41848 | 17
41669 | 18
41799 | 17
41732 | 19
41757 | 40
41769 | 17
41831 | 19
41631 | 17
41859 | 18
41768 | 34
41770 | 19
41714 | 18
41817 | 21
41770 | 18
41815 | 17
44909 | 18
38585 | 18
41722 | 18
44812 | 20
38768 | 18
41748 | 34
41787 | 18
41857 | 19
41591 | 18
41823 | 18
41799 | 33
41822 | 34
41710 | 35
41714 | 36
41768 | 19
41810 | 18
43656 | 18
39891 | 33
41686 | 19
41815 | 18
41718 | 18
42624 | 18
41917 | 18
41165 | 18
41683 | 18
41448 | 18
42648 | 20
41280 | 18
42046 | 17
41156 | 18
42939 | 33
40893 | 19
41726 | 18
41744 | 20
41727 | 18
41804 | 18
41763 | 20
41708 | 17
41950 | 19
41790 | 17
41698 | 16
41809 | 20
41361 | 18
41924 | 36
42235 | 17
41157 | 19
41820 | 18
41865 | 18
41760 | 34
42151 | 21
41311 | 18
41753 | 17
44975 | 19
38616 | 18
41740 | 18
41831 | 18
41737 | 19
41698 | 17
41783 | 35
41951 | 35
41553 | 17
41810 | 18
41616 | 18
41911 | 18
41831 | 33
41668 | 19
41763 | 30
41789 | 18
41742 | 18
41823 | 18
41722 | 18
41842 | 17
41684 | 19
41769 | 19
41784 | 17
41729 | 17
43069 | 35
40529 | 19
41742 | 19
42882 | 35
40672 | 17
41720 | 17
41745 | 17
41766 | 20
41821 | 32
41838 | 34
41708 | 19
41781 | 17
41714 | 19
41779 | 33
41928 | 20
41585 | 21
41701 | 18
41845 | 18
41717 | 18
41902 | 19
41714 | 19
41783 | 17
42896 | 18
40600 | 19
41754 | 17
44946 | 19
38609 | 18
41785 | 18
41750 | 19
41828 | 19
41741 | 21
41741 | 18
41782 | 20
41681 | 19
41921 | 19
41729 | 18
41697 | 18
41796 | 34
41760 | 19
41774 | 20
41812 | 19
41704 | 19
41844 | 19
41733 | 17
41765 | 205
41553 | 31
41825 | 18
41680 | 17
41783 | 34
43688 | 20
40069 | 18
41754 | 19
42737 | 35
40739 | 17
41783 | 18
41704 | 17
41839 | 20
41842 | 19
41754 | 18
41723 | 19
41762 | 34
41728 | 18
41776 | 19
41835 | 16
41734 | 17
41784 | 33
41809 | 18
41677 | 18
41800 | 15
41760 | 18
41721 | 18
43846 | 18
39775 | 20
41720 | 17
44990 | 34
38548 | 18
41918 | 18
41691 | 33
41703 | 33
41718 | 33
41732 | 19
41800 | 17
41933 | 18
41640 | 17
41783 | 18
41741 | 18
41984 | 19
41816 | 18
41820 | 32
41670 | 20
41839 | 18
41718 | 17
41832 | 17
42268 | 17
41199 | 18
41800 | 18
41721 | 17
41794 | 17
41560 | 18
41823 | 19
41694 | 18
42811 | 35
40698 | 20
43922 | 17
39602 | 18
41714 | 19
41896 | 33
41766 | 19
41703 | 17
41851 | 20
41684 | 31
41761 | 18
41748 | 19
42781 | 33
40910 | 18
41691 | 18
71982 | 18
11480 | 18
41752 | 19
42007 | 36
42617 | 18
40695 | 18
41811 | 17
44942 | 18
38675 | 18
42571 | 32
40855 | 19
41787 | 18
41719 | 18
41792 | 20
41816 | 32
41742 | 17
41796 | 18
41697 | 17
41811 | 18
42545 | 31
41223 | 33
41910 | 18
41702 | 17
41750 | 18
41322 | 17
41693 | 18
41809 | 17
41778 | 20
41731 | 20
42107 | 18
41820 | 17
41883 | 18
41573 | 17
41775 | 33
43026 | 18
40477 | 19
41721 | 18
41854 | 17
41656 | 35
41777 | 18
42028 | 35
41308 | 18
41714 | 17
41824 | 21
41711 | 18
41925 | 33
41638 | 17
41758 | 17
41828 | 19
41714 | 18
41784 | 33
41747 | 19
41738 | 17
41879 | 18
41620 | 18
41775 | 18
45075 | 35
38520 | 16
43327 | 19
40235 | 17
41778 | 18
41837 | 19
41638 | 17
41798 | 35
41714 | 32
41786 | 19
41834 | 18
41649 | 17
41833 | 18
41808 | 18
41744 | 17
41810 | 18
41721 | 17
41747 | 18
41711 | 16
41873 | 18
41743 | 18
41957 | 17
41596 | 17
41733 | 19
43211 | 17
40361 | 17
41842 | 18
43408 | 32
40066 | 18
41784 | 18
41720 | 18
41756 | 18
41791 | 19
41788 | 19
41749 | 34
41772 | 19
41785 | 34
41741 | 18
41764 | 18
41781 | 18
41699 | 33
41806 | 17
41796 | 20
41743 | 18
41736 | 18
41861 | 17
41694 | 17
42017 | 17
41566 | 18
45330 | 18
38205 | 19
44009 | 18
39821 | 19
41528 | 17
41683 | 17
41791 | 35
41707 | 34
41752 | 19
41846 | 18
41774 | 19
41685 | 18
41866 | 18
41745 | 18
41793 | 18
41750 | 18
41736 | 18
41650 | 32
41917 | 19
41793 | 18
41748 | 19
41756 | 18
41722 | 17
41810 | 17
42920 | 32
40598 | 35
41780 | 18
42936 | 19
40645 | 18
42302 | 18
41230 | 19
41749 | 17
41728 | 19
41802 | 17
41770 | 19
41834 | 19
41757 | 17
41724 | 16
41753 | 18
41793 | 18
41739 | 18
41833 | 19
42051 | 17
41767 | 19
41820 | 18
41718 | 19
41706 | 19
41714 | 17
41770 | 18
45055 | 20
38499 | 18
41729 | 19
41818 | 17
41852 | 18
41971 | 18
41238 | 18
41822 | 18
41737 | 18
41741 | 17
41835 | 19
41730 | 18
41835 | 18
41692 | 31
41771 | 17
41790 | 19
41704 | 33
41905 | 17
41652 | 33
41867 | 17
41670 | 19
41766 | 17
41772 | 19
41795 | 17
42742 | 16
40732 | 17
41858 | 17
42938 | 18
40656 | 18
43098 | 18
40340 | 18
41762 | 33
41750 | 18
41791 | 17
41767 | 19
41793 | 19
41693 | 18
41847 | 18
41809 | 17
41692 | 33
41775 | 18
41783 | 35
41716 | 19
41851 | 18
41688 | 32
41778 | 18
41764 | 18
41747 | 32
41802 | 18
44968 | 18
38565 | 19
42838 | 16
40663 | 18
41816 | 19
41887 | 19
41575 | 19
41680 | 18
41896 | 19
41786 | 18
42223 | 16
41337 | 18
41771 | 20
41751 | 18
41745 | 30
41779 | 17
41817 | 18
41750 | 16
41830 | 20
41676 | 33
41757 | 16
42204 | 18
41869 | 17
41233 | 19
41777 | 17
41713 | 19
41938 | 18
42868 | 16
40951 | 19
43646 | 18
39971 | 17
41855 | 34
41651 | 17
41358 | 19
42283 | 33
41214 | 33
41757 | 18
41847 | 19
41728 | 18
41756 | 18
41747 | 18
41776 | 19
41881 | 19
41644 | 18
41741 | 19
41728 | 17
41861 | 18
41785 | 31
41758 | 17
48712 | 18
34873 | 16
43459 | 18
40023 | 17
41761 | 34
41777 | 19
41745 | 17
41961 | 18
41591 | 19
41834 | 18
41697 | 18
41853 | 18
41717 | 20
41695 | 32
41789 | 18
41707 | 18
41859 | 17
41850 | 19
41650 | 19
41846 | 17
41893 | 18
41809 | 20
41772 | 17
41792 | 17
42321 | 36
41214 | 17
41733 | 18
43063 | 34
40445 | 18
41691 | 20
41978 | 19
41697 | 17
41475 | 18
41824 | 18
41662 | 35
42153 | 18
41417 | 36
41782 | 21
41771 | 34
41757 | 18
41770 | 16
41820 | 19
41653 | 32
41798 | 17
41745 | 18
41834 | 17
41710 | 17
41754 | 19
41775 | 17
45215 | 18
38348 | 18
42858 | 18
40642 | 32
41776 | 18
41691 | 18
41849 | 16
42753 | 19
40883 | 18
41666 | 18
41808 | 34
41746 | 18
41855 | 16
41844 | 17
41585 | 18
41794 | 18
41819 | 18
41826 | 17
41637 | 18
41818 | 17
41731 | 18
41757 | 18
41750 | 32
41806 | 19
41784 | 18
41771 | 20
41734 | 17
43081 | 17
40502 | 19
42415 | 18
41099 | 18
41756 | 16
41833 | 18
41778 | 18
41707 | 18
41774 | 18
41761 | 17
41766 | 34
41833 | 35
41684 | 18
41812 | 19
41710 | 19
41765 | 18
41750 | 36
41859 | 17
41740 | 17
41765 | 18
41747 | 17
41840 | 17
45033 | 19
38409 | 19
41874 | 31
41679 | 20
41798 | 17
41781 | 19
41792 | 18
43217 | 17
40294 | 20
41739 | 32
41776 | 17
41737 | 17
41771 | 34
42273 | 18
41218 | 18
41905 | 32
41712 | 32
41758 | 17
41740 | 18
41746 | 17
42034 | 18
41559 | 18
42871 | 19
40683 | 19
41696 | 17
41776 | 20
41822 | 34
42868 | 17
40565 | 32
43152 | 20
40437 | 17
41950 | 19
41649 | 17
41590 | 18
41721 | 17
41940 | 19
41732 | 19
41838 | 16
41682 | 33
41896 | 20
41665 | 35
41792 | 18
41922 | 17
41571 | 32
41760 | 18
41773 | 19
41657 | 19
42271 | 18
41667 | 19
45098 | 17
38496 | 18
42117 | 18
41360 | 17
41709 | 19
41760 | 18
41856 | 32
41604 | 16
41835 | 17
41758 | 18
41525 | 17
41802 | 17
41758 | 17
41743 | 30
41911 | 18
41638 | 18
41751 | 19
41774 | 18
41743 | 17
41862 | 20
42289 | 17
41147 | 17
41847 | 18
41639 | 17
42011 | 19
41598 | 19
41825 | 19
43011 | 17
40483 | 17
43818 | 18
39844 | 17
41668 | 32
41765 | 19
41745 | 16
42277 | 34
41284 | 19
41740 | 18
41748 | 33
41842 | 34
