57443 | 57668 
60563 | 59675 
57349 | 58955 
60822 | 58443 
59779 | 60230 
58959 | 57555 
57859 | 58435 
58120 | 58203 
57617 | 58465 
60807 | 58722 
59942 | 59983 
58440 | 59716 
58218 | 58721 
58003 | 60170 
57682 | 58548 
59923 | 59472 
60213 | 59816 
58892 | 58707 
59944 | 57903 
58989 | 58390 
57487 | 58914 
58135 | 58787 
60159 | 60417 
60003 | 58906 
58724 | 57509 
58883 | 58880 
57668 | 58061 
58111 | 57924 
57892 | 58220 
57996 | 57864 
