41730 | 23
41769 | 25
41725 | 24
41730 | 25
41740 | 26
41811 | 23
41910 | 41
41520 | 25
41719 | 22
42004 | 23
41538 | 23
41819 | 27
41759 | 24
41711 | 22
41857 | 24
41680 | 26
41921 | 27
41742 | 24
41771 | 23
41712 | 25
42149 | 24
41440 | 39
41826 | 40
41627 | 23
41715 | 25
41729 | 24
41802 | 25
41750 | 24
41720 | 24
41777 | 38
41828 | 39
41692 | 38
41768 | 24
41694 | 22
41886 | 25
41800 | 24
41745 | 26
41801 | 25
41807 | 37
41655 | 23
41727 | 24
41728 | 25
44445 | 24
39148 | 39
41697 | 38
42656 | 23
40834 | 23
41805 | 26
41740 | 23
41743 | 24
41756 | 37
41715 | 23
41785 | 24
41761 | 23
41804 | 36
42006 | 26
41610 | 24
41702 | 24
42568 | 23
40949 | 25
41746 | 23
41797 | 40
41765 | 26
41723 | 26
41806 | 24
41646 | 22
41798 | 24
41727 | 23
41771 | 38
42379 | 22
41198 | 23
41700 | 23
41731 | 24
41760 | 23
41797 | 23
41884 | 23
41753 | 38
41709 | 38
41833 | 38
41654 | 23
41955 | 23
41592 | 23
41751 | 24
41787 | 24
41742 | 25
41708 | 22
42210 | 25
41296 | 24
41775 | 24
41734 | 24
41810 | 24
45155 | 39
38732 | 23
41375 | 23
42006 | 23
41670 | 24
41727 | 23
41753 | 25
41798 | 24
41712 | 23
41754 | 23
41803 | 23
41865 | 23
41643 | 39
41731 | 22
41722 | 24
41798 | 48
43216 | 25
40223 | 24
41779 | 22
41809 | 23
41831 | 26
41657 | 39
41893 | 22
41589 | 23
41880 | 21
41793 | 23
41738 | 24
42220 | 25
41263 | 22
41778 | 24
41897 | 24
41653 | 24
41769 | 23
41708 | 22
41806 | 24
41719 | 22
41743 | 23
41821 | 24
41725 | 22
41737 | 23
41780 | 40
41758 | 23
41832 | 26
41825 | 24
41721 | 23
41813 | 38
41648 | 23
41810 | 24
41743 | 23
44325 | 23
39239 | 22
41784 | 23
41740 | 25
41693 | 23
41748 | 23
41756 | 23
41854 | 23
41731 | 40
41746 | 24
41710 | 24
41746 | 23
41760 | 23
41810 | 25
41874 | 23
41797 | 23
41664 | 40
41791 | 23
41809 | 25
41709 | 22
41751 | 22
41716 | 24
42006 | 39
41646 | 26
41657 | 24
41756 | 23
41693 | 21
42384 | 22
41194 | 23
41749 | 25
41715 | 24
41770 | 24
41761 | 22
41848 | 24
41840 | 22
41686 | 21
41771 | 24
41785 | 22
41760 | 23
41755 | 39
41786 | 24
41874 | 22
41605 | 37
42157 | 99
41260 | 23
42073 | 24
41365 | 25
41837 | 22
41732 | 24
44805 | 24
38734 | 21
41777 | 25
41694 | 23
41757 | 24
41743 | 23
41743 | 24
43337 | 23
40370 | 22
41741 | 39
41777 | 23
41740 | 22
41744 | 39
41783 | 25
41809 | 23
41681 | 38
41773 | 22
41728 | 24
42241 | 22
41288 | 26
41703 | 23
41805 | 40
41825 | 41
41628 | 22
41894 | 25
41680 | 23
41842 | 23
42309 | 23
41250 | 23
41830 | 25
41721 | 24
41735 | 24
41846 | 23
41697 | 23
41747 | 24
41738 | 23
41733 | 37
41832 | 39
41651 | 22
41754 | 22
41819 | 22
41742 | 22
41753 | 22
42882 | 23
40612 | 25
41738 | 22
41936 | 25
41716 | 23
41847 | 21
44218 | 24
39226 | 23
41760 | 38
41696 | 40
41738 | 24
41757 | 23
41762 | 45
41798 | 22
41713 | 23
41759 | 37
41807 | 40
41692 | 25
41730 | 39
46011 | 23
37556 | 25
41829 | 24
41652 | 22
41857 | 22
41814 | 24
41709 | 23
41852 | 23
41777 | 37
41932 | 25
41588 | 23
41658 | 22
41810 | 38
41702 | 38
42268 | 22
41188 | 23
41678 | 40
41794 | 22
41815 | 23
41664 | 39
41760 | 24
41763 | 36
41840 | 39
41931 | 21
41551 | 24
41710 | 22
41908 | 36
41846 | 41
41711 | 23
41733 | 23
42153 | 23
41363 | 38
41783 | 25
41744 | 23
41813 | 24
41673 | 23
44431 | 46
39023 | 24
41767 | 37
41836 | 41
41692 | 37
41747 | 24
41816 | 25
41685 | 37
41867 | 23
41742 | 22
41784 | 37
41756 | 24
41736 | 23
41778 | 39
41857 | 22
41656 | 22
41742 | 37
41771 | 23
41701 | 20
41744 | 22
41782 | 37
41738 | 24
41819 | 23
41666 | 25
41714 | 22
41789 | 23
41752 | 24
42384 | 36
41386 | 23
41727 | 23
41727 | 21
41717 | 23
41725 | 23
41817 | 23
41850 | 21
41644 | 23
41882 | 39
41672 | 22
41801 | 25
41644 | 36
41719 | 38
41911 | 23
41684 | 24
41736 | 22
42021 | 40
41775 | 24
41748 | 23
41752 | 24
41728 | 23
44492 | 21
38937 | 23
41842 | 22
41723 | 24
41753 | 23
41833 | 22
41668 | 37
41897 | 25
41749 | 23
41756 | 26
41665 | 36
41724 | 36
41794 | 22
41831 | 25
41742 | 23
41613 | 39
41980 | 24
41810 | 37
41704 | 37
41670 | 22
41746 | 37
42587 | 40
40898 | 24
41841 | 24
41864 | 24
41558 | 24
41921 | 22
43230 | 23
40256 | 24
41699 | 22
41720 | 24
41755 | 23
41732 | 23
41872 | 23
42012 | 23
41337 | 22
41944 | 24
41812 | 39
41737 | 24
41706 | 24
41747 | 23
41740 | 22
41799 | 23
41791 | 23
41620 | 23
41900 | 25
41668 | 22
41875 | 23
41793 | 24
44368 | 23
39070 | 21
41725 | 23
41733 | 22
41852 | 25
41691 | 23
41774 | 24
41706 | 22
41808 | 24
41845 | 23
42179 | 46
41826 | 39
41179 | 21
41792 | 25
41797 | 23
42038 | 25
41466 | 23
41903 | 23
41757 | 22
41761 | 49
41693 | 37
43090 | 45
40377 | 22
41665 | 40
41767 | 24
41782 | 38
41787 | 23
42418 | 23
41005 | 22
41855 | 23
41940 | 23
41595 | 22
41736 | 25
41816 | 23
41723 | 24
41822 | 24
41813 | 36
41646 | 23
41704 | 22
41753 | 23
42255 | 39
41434 | 36
41440 | 23
42118 | 36
41460 | 41
41791 | 24
42053 | 22
41348 | 23
41952 | 24
44508 | 23
39106 | 21
41954 | 25
41437 | 24
41731 | 23
41771 | 35
41748 | 23
42239 | 22
41289 | 38
41771 | 24
41754 | 22
41746 | 38
41689 | 39
41956 | 37
41645 | 22
41978 | 23
41657 | 36
41804 | 22
41620 | 38
41783 | 23
41767 | 21
41726 | 23
41794 | 23
41794 | 23
41827 | 23
41618 | 27
41775 | 39
42426 | 24
41106 | 46
41762 | 23
41697 | 24
41800 | 38
41788 | 26
41834 | 23
41681 | 23
41791 | 25
41784 | 24
41771 | 21
41757 | 24
41745 | 22
41772 | 24
41671 | 23
41795 | 23
41795 | 23
41808 | 24
41741 | 24
41735 | 23
41789 | 26
41991 | 24
44200 | 23
39235 | 23
41690 | 23
41784 | 24
41690 | 38
41795 | 23
41819 | 23
41630 | 23
41741 | 40
41806 | 23
41677 | 22
41873 | 25
41681 | 22
41798 | 38
41768 | 24
41707 | 24
41777 | 41
41941 | 41
41643 | 24
41855 | 25
41700 | 22
41765 | 26
41797 | 23
41715 | 25
41732 | 22
41715 | 26
41817 | 25
42491 | 24
40989 | 24
41690 | 22
41815 | 24
41790 | 24
41860 | 37
41737 | 23
41766 | 23
41844 | 23
41676 | 23
41794 | 40
41798 | 25
41718 | 22
41737 | 27
41772 | 25
41669 | 39
41868 | 23
41626 | 22
41838 | 23
41733 | 24
41734 | 23
43221 | 22
43055 | 24
39121 | 24
41794 | 24
41714 | 23
41792 | 23
41738 | 38
41784 | 24
41766 | 37
41694 | 38
41747 | 23
41792 | 44
41708 | 38
41742 | 22
41757 | 150
41563 | 23
41900 | 23
41698 | 24
41861 | 23
41781 | 23
41742 | 23
41753 | 21
41815 | 24
41730 | 22
41714 | 23
41839 | 22
41713 | 23
41761 | 21
42442 | 24
41071 | 22
41750 | 23
41760 | 39
41823 | 37
41655 | 24
41809 | 24
41710 | 23
41781 | 22
42053 | 23
42598 | 22
40689 | 23
41823 | 22
41806 | 37
42398 | 23
41158 | 40
41693 | 40
41633 | 24
41734 | 22
41770 | 37
41721 | 39
42301 | 25
43976 | 36
39030 | 24
41871 | 22
41821 | 22
41759 | 37
41673 | 24
41772 | 24
41764 | 23
41800 | 23
41741 | 24
41694 | 22
41740 | 24
41858 | 22
41722 | 22
41732 | 24
41777 | 24
41732 | 24
41668 | 38
41939 | 22
41803 | 24
41836 | 23
41616 | 23
41833 | 23
41745 | 22
41927 | 23
41474 | 24
41849 | 22
42525 | 36
40990 | 23
41762 | 24
41701 | 25
41754 | 23
41754 | 37
41768 | 24
41929 | 25
41634 | 21
41844 | 21
41695 | 24
41829 | 23
41818 | 22
41680 | 37
41723 | 38
41808 | 23
41779 | 21
41700 | 23
41741 | 23
41744 | 23
41764 | 25
41737 | 22
42677 | 38
40909 | 24
41765 | 40
41609 | 24
41909 | 23
41732 | 25
41844 | 22
41626 | 22
41816 | 23
41783 | 44
41754 | 24
41685 | 23
41720 | 22
41773 | 22
41975 | 25
41622 | 39
41967 | 22
41483 | 23
41832 | 23
41634 | 22
41894 | 38
41719 | 23
42111 | 24
41453 | 23
41717 | 23
41749 | 23
42388 | 23
41921 | 22
41574 | 23
41158 | 23
41739 | 40
41755 | 22
41765 | 23
41730 | 22
41760 | 23
41735 | 23
41717 | 23
41818 | 21
41950 | 39
41667 | 23
41819 | 25
41734 | 24
41816 | 23
41771 | 38
41754 | 24
41731 | 24
41981 | 24
41590 | 24
41641 | 38
44523 | 22
39023 | 37
41706 | 36
41773 | 21
41856 | 25
41805 | 23
41783 | 22
41758 | 25
41672 | 22
41817 | 23
41769 | 48
41720 | 24
41721 | 22
41734 | 24
41886 | 22
41679 | 23
41729 | 22
41788 | 23
41733 | 23
41789 | 38
41907 | 22
41625 | 25
41913 | 26
41653 | 23
41851 | 37
41650 | 26
42899 | 37
42286 | 23
40002 | 23
41818 | 24
41858 | 24
42105 | 40
41285 | 23
41951 | 23
42112 | 23
41220 | 22
41966 | 25
41495 | 24
41962 | 23
41701 | 24
41774 | 38
41757 | 23
41753 | 23
41852 | 25
41684 | 24
41750 | 23
41807 | 24
42190 | 22
41267 | 24
44517 | 37
38931 | 23
42332 | 36
41208 | 46
41761 | 23
41949 | 24
41666 | 22
41769 | 22
41847 | 23
41709 | 22
41740 | 23
41762 | 23
41743 | 40
41810 | 37
41678 | 23
41759 | 39
41708 | 21
41752 | 22
41818 | 24
41726 | 22
41786 | 22
41797 | 22
41764 | 23
41911 | 25
41653 | 22
41789 | 21
42162 | 39
42214 | 39
40887 | 22
41831 | 23
41629 | 23
41760 | 38
41754 | 23
41757 | 21
41728 | 23
41813 | 24
41807 | 22
41742 | 23
41705 | 23
41848 | 21
41832 | 26
41798 | 53
41691 | 36
41696 | 41
41693 | 23
41948 | 23
41574 | 24
41776 | 37
41738 | 25
44769 | 23
38701 | 25
41822 | 23
41739 | 23
42054 | 25
41525 | 23
41709 | 24
41838 | 23
41824 | 23
41754 | 22
41804 | 23
41706 | 24
41845 | 24
41760 | 21
41696 | 25
41684 | 22
41770 | 24
42022 | 24
41530 | 22
41819 | 23
41741 | 23
41687 | 24
41959 | 24
41650 | 23
41816 | 24
41808 | 21
41690 | 22
42547 | 24
40998 | 38
41772 | 24
41765 | 38
41666 | 22
41798 | 23
41732 | 22
41783 | 36
41690 | 22
41901 | 23
41666 | 25
41922 | 21
41600 | 24
41848 | 22
42468 | 24
41883 | 38
40997 | 23
41768 | 24
41885 | 37
41530 | 24
41691 | 25
41789 | 38
44782 | 24
38707 | 22
41781 | 37
41845 | 22
42497 | 23
40949 | 25
41903 | 24
41701 | 22
41770 | 37
41765 | 23
41767 | 39
41790 | 23
41727 | 24
41790 | 23
41838 | 24
41684 | 36
41647 | 23
41746 | 22
41805 | 23
41773 | 23
41726 | 24
41701 | 23
41827 | 22
41751 | 38
41859 | 23
41784 | 24
41783 | 23
42403 | 23
41080 | 23
41728 | 23
41817 | 24
41764 | 37
41683 | 22
41745 | 35
41715 | 39
41812 | 39
41700 | 23
41754 | 23
42005 | 23
41819 | 22
41719 | 22
41840 | 23
41562 | 37
41888 | 22
41637 | 21
41811 | 24
41947 | 25
41663 | 38
41742 | 23
44835 | 23
38644 | 24
41829 | 22
41785 | 39
43170 | 22
40232 | 38
41798 | 24
41814 | 24
41761 | 23
41703 | 25
41962 | 22
41633 | 39
41645 | 22
41813 | 24
41857 | 24
41743 | 25
41747 | 24
41704 | 23
41854 | 24
41688 | 20
41768 | 38
41774 | 23
41824 | 24
41774 | 24
41781 | 22
41668 | 23
41853 | 39
42401 | 23
41076 | 21
41736 | 22
41828 | 23
41741 | 23
41846 | 24
41688 | 22
41867 | 22
41630 | 24
41806 | 23
41693 | 23
41773 | 27
41850 | 23
41778 | 23
41823 | 23
41634 | 22
41747 | 24
41842 | 23
41868 | 38
41509 | 23
41957 | 23
41795 | 37
44469 | 38
38933 | 23
41996 | 38
41428 | 22
41801 | 22
41811 | 22
41721 | 24
41851 | 23
41765 | 23
41703 | 21
41752 | 22
41751 | 24
41758 | 22
41741 | 22
41868 | 36
41807 | 23
41708 | 24
41732 | 24
41728 | 23
41731 | 35
41694 | 21
41819 | 25
42023 | 24
41533 | 22
41865 | 38
41655 | 24
41766 | 23
43109 | 22
40253 | 22
41787 | 39
41758 | 23
42145 | 37
41399 | 24
41754 | 25
41725 | 22
41741 | 37
41705 | 38
41876 | 24
41639 | 24
41851 | 24
41667 | 24
42166 | 39
41383 | 25
41943 | 23
41545 | 21
41865 | 38
41760 | 23
41831 | 22
41758 | 23
41712 | 23
41763 | 36
41760 | 25
41739 | 23
41778 | 24
41728 | 23
41745 | 22
41813 | 25
41724 | 22
41781 | 23
41754 | 23
41670 | 23
41785 | 23
41780 | 23
41962 | 25
41695 | 23
41775 | 37
41761 | 23
41719 | 23
41743 | 23
41814 | 24
41814 | 22
41766 | 24
41635 | 38
41774 | 22
41731 | 23
41816 | 23
42479 | 22
41034 | 38
41760 | 23
41821 | 22
42758 | 23
40594 | 22
41888 | 39
41754 | 23
41828 | 23
41814 | 36
41615 | 24
41803 | 37
41810 | 24
41838 | 24
41600 | 23
41708 | 23
41833 | 23
42001 | 39
41499 | 25
41741 | 23
41818 | 22
41732 | 22
44912 | 35
38675 | 23
41748 | 22
41911 | 23
41656 | 38
41762 | 22
41725 | 23
41847 | 22
41733 | 22
41695 | 23
41778 | 38
41657 | 23
41772 | 41
41679 | 93
41825 | 22
41725 | 23
41744 | 23
41725 | 23
41831 | 26
41865 | 21
41833 | 24
41692 | 22
41755 | 24
41814 | 22
41737 | 22
41700 | 24
41849 | 22
42497 | 22
40981 | 23
41809 | 24
42002 | 24
42000 | 38
41183 | 22
41770 | 23
41816 | 39
41766 | 22
41720 | 24
41852 | 23
41739 | 23
41853 | 24
41674 | 24
41705 | 26
41744 | 22
41810 | 22
41819 | 24
41753 | 23
41678 | 22
42415 | 21
41051 | 24
44735 | 49
38784 | 23
41737 | 22
41824 | 23
41717 | 24
41743 | 101
41863 | 25
41628 | 23
41894 | 38
41902 | 23
41588 | 26
41739 | 23
41800 | 23
41701 | 22
41860 | 111
41619 | 25
41752 | 24
41794 | 22
41695 | 22
41727 | 23
41739 | 23
41874 | 24
41843 | 23
41695 | 21
41866 | 24
41552 | 21
41861 | 23
42464 | 22
41085 | 23
41776 | 22
41829 | 24
41821 | 22
41678 | 24
41872 | 24
41605 | 24
41710 | 24
41763 | 24
41726 | 61
41883 | 24
41636 | 37
41793 | 25
41753 | 40
41855 | 24
42268 | 23
42626 | 37
40402 | 23
41872 | 23
41665 | 23
41745 | 24
44597 | 23
38966 | 24
41712 | 23
41722 | 23
41710 | 23
41895 | 22
41679 | 23
41808 | 24
41753 | 23
42368 | 24
41356 | 23
41535 | 23
41852 | 24
41854 | 23
41742 | 24
41710 | 22
41759 | 40
41784 | 26
41715 | 25
41742 | 23
41802 | 25
41730 | 22
41722 | 24
41828 | 25
41618 | 24
41822 | 24
41810 | 23
42617 | 25
40888 | 23
41806 | 23
41817 | 24
41825 | 25
41793 | 26
41575 | 24
41872 | 38
41869 | 25
41672 | 38
41769 | 23
41716 | 23
41708 | 25
41711 | 25
41760 | 23
41799 | 23
41696 | 24
41860 | 24
41654 | 24
41827 | 23
41823 | 24
41711 | 22
44720 | 21
38936 | 24
41776 | 24
41723 | 23
41731 | 40
41772 | 25
41976 | 22
41603 | 24
41687 | 24
43018 | 25
40503 | 39
41682 | 23
41790 | 26
41762 | 23
41838 | 24
41683 | 22
41758 | 23
41777 | 24
41937 | 37
41777 | 26
41694 | 22
41665 | 40
41799 | 24
41809 | 24
41835 | 25
41703 | 22
41757 | 23
42514 | 36
40889 | 24
41834 | 25
41665 | 39
41789 | 23
41707 | 23
41706 | 23
41904 | 40
41771 | 23
41683 | 23
41914 | 26
41701 | 23
41812 | 25
53099 | 23
30466 | 24
41694 | 24
41706 | 24
41817 | 40
41738 | 22
41678 | 39
41753 | 22
41778 | 22
45198 | 26
38295 | 23
41756 | 22
41757 | 38
41764 | 24
41896 | 53
41749 | 23
41756 | 22
41902 | 24
42060 | 39
41440 | 24
41631 | 24
41843 | 22
41634 | 23
41771 | 46
41724 | 26
41763 | 24
42181 | 25
41346 | 24
41759 | 23
41750 | 40
41705 | 39
41803 | 22
41788 | 24
41892 | 25
41753 | 39
41730 | 24
42547 | 38
40938 | 23
41778 | 24
41731 | 25
41707 | 22
41857 | 24
41716 | 24
41728 | 24
41752 | 23
42102 | 23
41430 | 24
41821 | 22
41687 | 24
41909 | 24
41594 | 22
41885 | 36
41863 | 25
42274 | 24
41185 | 24
41717 | 22
41760 | 23
41841 | 24
42688 | 24
40770 | 40
41708 | 24
41737 | 23
41751 | 24
41852 | 24
41721 | 23
41805 | 24
41652 | 34
41821 | 23
41823 | 22
41760 | 41
41884 | 21
41729 | 25
41723 | 23
41769 | 37
41688 | 24
41791 | 24
41734 | 24
41710 | 23
41746 | 25
41808 | 23
41794 | 39
41636 | 23
41822 | 24
41770 | 23
41815 | 24
43094 | 23
40340 | 23
41882 | 23
41795 | 23
41830 | 23
41706 | 23
41741 | 22
41767 | 25
41771 | 23
42605 | 24
40920 | 37
41773 | 25
41587 | 22
41818 | 23
41762 | 24
41866 | 25
41664 | 23
41749 | 25
41756 | 38
41828 | 40
41812 | 23
41714 | 23
44778 | 23
38759 | 25
41811 | 24
41751 | 23
41726 | 25
41914 | 22
41607 | 22
41744 | 25
41831 | 23
41655 | 37
41776 | 23
41778 | 38
41772 | 24
41763 | 39
41733 | 23
41746 | 23
41745 | 23
41865 | 23
41768 | 22
41857 | 24
41680 | 37
41946 | 38
41545 | 23
41724 | 21
41985 | 21
41546 | 23
41745 | 23
42608 | 24
40975 | 40
41749 | 22
42492 | 23
40981 | 23
41713 | 25
41769 | 39
41894 | 24
41726 | 24
42215 | 23
41467 | 24
41612 | 25
41795 | 26
41766 | 23
41763 | 39
41866 | 26
41614 | 24
41743 | 23
41804 | 24
41673 | 38
41802 | 24
41772 | 25
44759 | 23
38766 | 38
41713 | 38
41904 | 23
41791 | 24
41684 | 39
41756 | 23
41741 | 22
41808 | 23
41867 | 23
41599 | 23
41861 | 24
41744 | 23
41682 | 24
42264 | 38
41234 | 23
41769 | 25
41757 | 37
41735 | 22
41801 | 37
41743 | 23
41721 | 23
41869 | 23
41768 | 22
41794 | 24
41756 | 24
41748 | 36
42563 | 37
41008 | 25
41738 | 24
41716 | 24
41867 | 24
41729 | 22
41803 | 24
41764 | 23
41757 | 25
42499 | 23
41109 | 24
41810 | 23
41663 | 38
41901 | 24
42936 | 21
40498 | 23
41843 | 24
42503 | 25
41409 | 24
41276 | 24
41748 | 37
41772 | 23
44615 | 24
38922 | 23
41678 | 40
41788 | 24
41709 | 23
41839 | 111
41606 | 25
41853 | 24
41764 | 38
41785 | 24
41700 | 25
41717 | 23
41741 | 22
41734 | 22
42305 | 24
41421 | 47
41632 | 24
41927 | 22
41626 | 24
41743 | 23
41797 | 24
41713 | 23
41761 | 23
41751 | 37
41841 | 39
41812 | 38
41767 | 25
43109 | 22
40246 | 22
41817 | 26
41757 | 22
41924 | 25
41580 | 24
41933 | 23
41663 | 25
41797 | 23
41740 | 23
41696 | 22
41726 | 23
41764 | 23
41870 | 25
41757 | 23
41758 | 24
41768 | 24
42408 | 36
41078 | 39
41700 | 23
41795 | 23
42345 | 22
44760 | 23
38163 | 23
41863 | 21
41683 | 24
41780 | 25
41783 | 23
41747 | 22
41668 | 23
41997 | 25
41494 | 23
41852 | 24
41739 | 37
41749 | 23
41810 | 37
43138 | 24
40491 | 23
41756 | 39
41548 | 21
41844 | 23
41790 | 23
41748 | 22
41847 | 24
41653 | 38
41636 | 23
41840 | 25
41664 | 36
41765 | 25
42621 | 22
40936 | 23
41761 | 23
41747 | 39
41736 | 24
43243 | 24
40360 | 23
41717 | 21
41841 | 22
41823 | 25
41678 | 37
41767 | 24
41740 | 23
41846 | 23
41654 | 25
41773 | 23
41924 | 23
41557 | 23
41883 | 25
41599 | 22
41834 | 25
41784 | 41
45048 | 22
38568 | 22
41727 | 24
41748 | 38
45676 | 22
37849 | 24
41754 | 40
41909 | 23
41716 | 24
41570 | 22
41902 | 37
41658 | 22
41845 | 23
41684 | 23
42259 | 23
41498 | 40
41475 | 40
41871 | 25
41719 | 24
41744 | 23
41796 | 25
41750 | 23
41840 | 24
41731 | 22
41736 | 23
41708 | 25
41750 | 40
42657 | 23
40865 | 25
41789 | 24
41841 | 25
41725 | 24
41758 | 24
41867 | 22
41921 | 23
42059 | 24
41224 | 23
42739 | 24
40930 | 23
41687 | 38
41745 | 22
41758 | 37
41678 | 24
41747 | 24
41792 | 23
41845 | 22
41697 | 25
41744 | 24
41737 | 24
44844 | 22
38782 | 22
41724 | 22
41879 | 25
41648 | 39
41816 | 22
41721 | 39
41740 | 23
44470 | 23
38991 | 21
41712 | 23
41751 | 22
41787 | 23
41873 | 22
41705 | 23
42104 | 23
41370 | 22
41890 | 40
42032 | 23
41476 | 24
41746 | 37
41813 | 23
41768 | 24
41751 | 23
41774 | 39
41692 | 21
41745 | 37
42637 | 22
40894 | 38
41653 | 23
41813 | 22
41777 | 24
41715 | 22
41965 | 23
41716 | 22
41743 | 22
41798 | 22
41717 | 24
41884 | 22
41669 | 25
41743 | 24
42487 | 21
41019 | 22
41777 | 24
41758 | 40
41755 | 24
41751 | 23
41722 | 22
41754 | 37
44794 | 24
38694 | 24
41831 | 23
41850 | 24
41748 | 22
41821 | 25
41722 | 23
41696 | 21
41755 | 22
41811 | 23
41734 | 21
41686 | 24
41756 | 23
41877 | 36
41745 | 24
42053 | 37
41402 | 22
41740 | 24
41878 | 52
41703 | 37
41795 | 23
41839 | 24
41661 | 22
41761 | 23
41768 | 38
41793 | 25
41720 | 24
42654 | 22
40747 | 21
41864 | 22
41756 | 39
41757 | 22
41767 | 23
41739 | 37
42102 | 22
41547 | 25
41658 | 24
41878 | 22
41667 | 22
41873 | 22
41703 | 23
43112 | 22
40372 | 23
42009 | 39
41544 | 22
41903 | 24
41520 | 22
41818 | 23
41675 | 24
44949 | 36
38636 | 22
41892 | 36
41749 | 21
41739 | 22
41745 | 21
41825 | 25
41696 | 21
41778 | 23
41792 | 24
41785 | 22
41687 | 24
41714 | 23
41756 | 21
41821 | 22
42317 | 21
41255 | 22
41814 | 23
41866 | 22
41613 | 24
41806 | 22
41724 | 25
41824 | 24
41716 | 22
41833 | 25
41735 | 21
41819 | 23
42661 | 23
40790 | 23
49140 | 23
34333 | 22
41741 | 23
41823 | 24
41731 | 22
41868 | 36
41747 | 22
41753 | 24
41748 | 22
41821 | 22
41748 | 23
41749 | 25
41780 | 26
41792 | 22
41680 | 38
41703 | 37
41757 | 23
41751 | 22
41764 | 39
41757 | 22
44903 | 40
38646 | 23
41728 | 23
41702 | 22
41976 | 23
41713 | 24
41762 | 23
41768 | 24
41695 | 38
41898 | 24
41732 | 24
41664 | 24
41757 | 25
41726 | 21
41731 | 23
41967 | 23
41696 | 22
41695 | 22
41662 | 51
42230 | 23
41476 | 23
41758 | 22
41833 | 24
41724 | 23
41711 | 22
41787 | 23
41764 | 23
42728 | 23
40713 | 25
41773 | 37
41746 | 24
41755 | 22
43241 | 39
40269 | 23
41834 | 23
41707 | 23
41848 | 22
41795 | 37
41767 | 22
41707 | 23
41691 | 41
41818 | 37
41875 | 24
41606 | 23
41749 | 22
41788 | 23
41742 | 22
41742 | 23
41737 | 24
44898 | 24
38637 | 24
41772 | 38
42250 | 23
41174 | 35
42021 | 23
41691 | 22
41745 | 22
41768 | 37
41809 | 25
41654 | 23
41813 | 37
41700 | 37
41940 | 23
41583 | 37
42006 | 23
41553 | 38
41684 | 23
41818 | 23
42924 | 24
40637 | 22
41841 | 22
41741 | 22
41752 | 39
41804 | 25
41675 | 22
41779 | 36
42699 | 37
40764 | 22
41754 | 24
41788 | 24
41781 | 23
41683 | 23
41754 | 22
41821 | 24
41820 | 22
41605 | 22
41945 | 24
41737 | 22
41868 | 24
41715 | 22
41707 | 24
41788 | 24
41638 | 23
41973 | 24
41571 | 22
41864 | 23
41704 | 21
41646 | 38
44973 | 38
38627 | 23
41710 | 23
41788 | 38
41914 | 24
41738 | 23
41799 | 23
41841 | 24
41606 | 23
41866 | 21
41616 | 39
41771 | 22
41840 | 22
41708 | 24
41864 | 23
41870 | 23
41556 | 23
41880 | 24
41668 | 22
42252 | 22
41269 | 38
41682 | 22
41935 | 26
41790 | 24
41781 | 24
41668 | 26
41742 | 23
42709 | 23
41011 | 21
41559 | 25
41743 | 24
41805 | 23
41712 | 21
41761 | 23
41795 | 23
41764 | 24
41743 | 35
41693 | 24
41944 | 22
41775 | 38
41750 | 24
41749 | 24
41630 | 37
41925 | 24
41685 | 23
41731 | 24
41827 | 24
