11 | 324
14 | 189
14 | 148
10 | 138
8 | 100
9 | 99
11 | 71
14 | 70
217 | 69
22406 | 76
41565 | 42
41705 | 52
41568 | 61
44516 | 51
38833 | 56
41719 | 59
41663 | 40
41651 | 41
41578 | 55
41715 | 43
41731 | 46
41728 | 61
41690 | 54
41710 | 45
41653 | 40
41765 | 40
42667 | 46
40719 | 40
41705 | 52
41791 | 51
41702 | 55
43501 | 36
39929 | 39
41659 | 38
41743 | 52
41803 | 52
42428 | 65
40894 | 39
41838 | 53
42534 | 37
42283 | 37
40684 | 38
41643 | 52
41770 | 34
41681 | 40
41725 | 53
41764 | 36
41804 | 36
41750 | 37
41752 | 38
41703 | 37
41668 | 36
41837 | 35
42194 | 38
41334 | 35
41754 | 51
41721 | 35
41777 | 48
41623 | 37
41977 | 36
41522 | 52
41713 | 34
44606 | 38
38899 | 36
41512 | 49
41923 | 36
41555 | 38
41740 | 47
41741 | 36
41819 | 35
41679 | 49
41744 | 34
41707 | 37
41812 | 35
41719 | 35
41707 | 34
41852 | 37
41730 | 33
41776 | 49
41650 | 34
43560 | 36
39991 | 36
41676 | 35
41783 | 50
41741 | 34
41942 | 35
41546 | 37
41738 | 37
41749 | 50
42389 | 36
41204 | 36
41619 | 30
41716 | 50
41854 | 37
41612 | 48
41784 | 50
41711 | 52
41657 | 35
42006 | 34
41763 | 34
41786 | 35
41723 | 34
42831 | 36
40602 | 34
41795 | 37
41861 | 33
41698 | 34
41860 | 51
41673 | 35
41744 | 51
41484 | 33
44521 | 50
38900 | 33
41829 | 32
41720 | 35
41756 | 49
41807 | 49
41764 | 34
41667 | 34
41712 | 35
41773 | 50
41787 | 34
41790 | 34
41642 | 35
41797 | 34
41697 | 35
41817 | 35
42044 | 51
41775 | 33
41663 | 36
41773 | 48
41787 | 35
41669 | 34
41727 | 35
41817 | 36
41709 | 36
41766 | 48
41757 | 37
42594 | 34
40712 | 32
41725 | 35
41674 | 35
41808 | 32
41759 | 34
41749 | 48
41734 | 35
41745 | 35
41803 | 34
41703 | 35
41699 | 33
41862 | 35
42765 | 33
40676 | 49
41857 | 34
41632 | 33
41847 | 49
43397 | 35
40308 | 35
41721 | 35
41731 | 34
44712 | 36
38854 | 47
41869 | 35
41624 | 35
41965 | 36
41561 | 35
41751 | 51
41696 | 49
41684 | 47
41781 | 34
41801 | 35
41677 | 50
41767 | 35
41776 | 34
41759 | 35
41757 | 49
41762 | 36
41685 | 34
41828 | 32
41720 | 35
41707 | 35
41564 | 36
41720 | 36
41806 | 106
41683 | 34
41667 | 32
41840 | 33
42482 | 35
40980 | 48
41747 | 35
41795 | 47
41739 | 36
41728 | 36
41958 | 36
41796 | 36
41811 | 31
41655 | 36
41707 | 50
41711 | 50
41864 | 36
42126 | 50
41414 | 35
41765 | 50
41646 | 35
41712 | 37
41576 | 32
41740 | 49
41704 | 46
41750 | 33
44831 | 34
39717 | 34
40731 | 33
41748 | 50
41694 | 34
41760 | 34
41789 | 34
41768 | 35
41806 | 34
41695 | 36
41717 | 34
41756 | 49
41882 | 33
41562 | 35
41798 | 49
41739 | 34
41853 | 34
41706 | 34
42998 | 49
40468 | 46
41692 | 49
41763 | 35
41810 | 37
41677 | 34
41869 | 34
41695 | 35
41722 | 31
42606 | 33
41221 | 48
41779 | 34
41725 | 36
41687 | 35
41843 | 35
41641 | 52
41736 | 33
41765 | 47
41753 | 33
41781 | 49
41687 | 48
41752 | 33
41597 | 34
41693 | 34
41779 | 50
41708 | 49
41762 | 34
43731 | 48
39725 | 47
41765 | 33
41736 | 48
44631 | 35
38836 | 34
41848 | 32
41778 | 36
41692 | 33
41756 | 33
41719 | 33
41759 | 46
41752 | 34
41735 | 33
41736 | 48
41908 | 34
41608 | 49
41773 | 35
41715 | 31
41764 | 46
42066 | 49
41774 | 34
43041 | 35
40390 | 48
41707 | 46
41736 | 34
41720 | 33
41726 | 34
41846 | 32
41724 | 33
41790 | 33
42516 | 48
40773 | 34
41714 | 34
41743 | 48
41719 | 48
41763 | 34
41760 | 50
41702 | 35
41812 | 47
41682 | 48
41820 | 50
41693 | 51
42801 | 47
43413 | 32
38997 | 65
41885 | 34
41642 | 34
41684 | 49
44979 | 33
38488 | 34
41871 | 48
41680 | 34
44704 | 33
38700 | 34
42421 | 35
41159 | 48
42153 | 35
41658 | 34
41672 | 49
41760 | 34
41750 | 47
41765 | 35
41935 | 33
41526 | 47
41769 | 35
41766 | 47
41773 | 36
41702 | 33
41585 | 34
41707 | 32
42268 | 48
41244 | 35
41734 | 34
41764 | 47
41980 | 34
42580 | 33
40855 | 36
41808 | 33
41709 | 33
42544 | 48
40935 | 49
41735 | 34
41781 | 46
41759 | 36
41720 | 33
41968 | 34
41839 | 36
41758 | 49
41750 | 31
41708 | 35
41783 | 48
41635 | 34
41826 | 34
41723 | 33
41774 | 33
41761 | 33
41789 | 34
41869 | 34
41341 | 34
41862 | 47
41621 | 33
44735 | 33
41780 | 48
38813 | 47
41761 | 36
41702 | 33
41714 | 32
41834 | 34
41813 | 33
41710 | 33
41932 | 35
41488 | 33
41841 | 34
41732 | 32
41798 | 33
41722 | 32
41817 | 34
41658 | 49
41781 | 33
41825 | 35
41671 | 33
41763 | 34
41704 | 50
41770 | 33
43403 | 49
40091 | 33
41746 | 34
41730 | 35
44870 | 49
38648 | 33
41763 | 34
41749 | 33
41798 | 34
41719 | 32
41751 | 34
41704 | 34
41872 | 47
41613 | 35
41757 | 35
41832 | 32
41795 | 33
41711 | 35
41679 | 33
42120 | 36
41377 | 51
42055 | 49
45455 | 48
37749 | 34
41667 | 46
41862 | 35
44674 | 33
38772 | 32
41741 | 49
41809 | 49
41647 | 32
41854 | 35
41778 | 34
41743 | 33
41671 | 35
42028 | 50
41522 | 32
41727 | 35
41800 | 35
41538 | 46
41706 | 36
41764 | 33
42052 | 33
41780 | 47
42068 | 47
41357 | 34
41731 | 32
41748 | 35
41789 | 34
41832 | 34
41685 | 34
41746 | 33
41783 | 34
42606 | 34
40631 | 48
41749 | 33
41768 | 32
41776 | 33
41767 | 33
41678 | 35
41710 | 34
41817 | 32
41818 | 34
41717 | 33
41825 | 35
41639 | 34
41777 | 33
41840 | 32
41716 | 33
41736 | 33
41808 | 34
43913 | 50
39598 | 33
41655 | 50
41775 | 34
44650 | 32
39436 | 50
41144 | 35
41764 | 36
42003 | 34
41827 | 34
41646 | 50
41746 | 35
42764 | 49
40888 | 33
41532 | 34
41776 | 32
41708 | 35
41840 | 50
41884 | 33
41658 | 48
42614 | 34
40517 | 47
41755 | 35
41821 | 35
41774 | 34
41800 | 35
41640 | 50
42164 | 34
41346 | 46
41787 | 35
41683 | 33
42588 | 33
40942 | 34
41796 | 52
41680 | 49
41771 | 35
41757 | 59
41716 | 34
41730 | 35
41811 | 33
41738 | 32
41806 | 36
41710 | 33
41767 | 34
41770 | 33
41705 | 33
41937 | 47
41554 | 47
41742 | 33
44715 | 35
38785 | 49
41801 | 49
41672 | 34
44661 | 35
40044 | 47
40662 | 34
41733 | 47
42114 | 34
41363 | 35
41950 | 33
42218 | 33
41333 | 33
41936 | 36
41513 | 50
41757 | 33
41871 | 34
41790 | 32
41882 | 35
41594 | 34
41714 | 51
41770 | 33
41374 | 49
41814 | 48
41802 | 35
41643 | 33
41845 | 34
42746 | 32
40673 | 34
41714 | 32
41766 | 48
42632 | 33
40980 | 33
41696 | 35
41730 | 34
41759 | 49
41784 | 34
41702 | 33
41789 | 36
41670 | 49
41894 | 34
41671 | 32
41786 | 48
41779 | 33
41697 | 33
41726 | 33
41751 | 47
42038 | 33
41786 | 36
42199 | 33
41176 | 33
41742 | 33
41889 | 50
44681 | 55
38782 | 32
41787 | 36
41766 | 32
41664 | 33
41769 | 60
41504 | 35
41740 | 34
41809 | 33
41701 | 33
41781 | 46
41784 | 35
41675 | 35
41747 | 31
41771 | 31
41737 | 34
41836 | 35
41736 | 37
41723 | 45
41748 | 32
41781 | 49
41848 | 34
41614 | 34
43483 | 33
40049 | 36
41710 | 30
41809 | 35
42677 | 48
40978 | 35
41536 | 50
41689 | 47
41820 | 50
41911 | 36
41514 | 47
41793 | 47
41793 | 34
41667 | 34
41829 | 33
41985 | 34
41730 | 31
41729 | 47
41747 | 34
41763 | 32
41809 | 33
41750 | 48
42151 | 33
41315 | 35
41699 | 35
41934 | 48
44644 | 32
38444 | 33
41846 | 33
41695 | 33
41707 | 33
41850 | 32
43886 | 49
39634 | 36
41744 | 47
41791 | 31
41700 | 35
41738 | 48
41690 | 48
41838 | 48
41793 | 31
41684 | 33
41702 | 32
41810 | 34
41825 | 34
41650 | 32
41711 | 34
41703 | 49
41901 | 35
42771 | 47
40678 | 46
41774 | 34
41769 | 50
42730 | 35
41532 | 48
40951 | 47
41758 | 34
41714 | 33
41805 | 35
42026 | 48
41797 | 34
41710 | 34
41687 | 32
41744 | 46
41759 | 33
41718 | 34
41819 | 33
41628 | 34
41927 | 35
41661 | 48
41689 | 48
41565 | 49
41769 | 33
41733 | 35
42720 | 49
43672 | 52
39462 | 48
41152 | 35
41700 | 35
41687 | 33
41939 | 34
41591 | 34
41837 | 34
41722 | 32
41738 | 35
41789 | 35
41735 | 33
41787 | 35
41784 | 46
41718 | 57
41723 | 34
41718 | 34
41761 | 47
41775 | 35
41799 | 33
41635 | 33
41698 | 32
41865 | 49
41828 | 50
41646 | 34
41895 | 47
41696 | 50
47541 | 45
37397 | 32
40212 | 34
41711 | 32
41812 | 35
43293 | 50
40170 | 50
41783 | 34
41735 | 50
41723 | 56
