9 | 616
7 | 293
7 | 330
8 | 312
8 | 176
7 | 220
7 | 105
14 | 115
8 | 74
21644 | 81
41623 | 36
41626 | 49
41591 | 57
41590 | 39
41633 | 36
41746 | 33
41720 | 48
41604 | 20
41787 | 34
41604 | 38
41694 | 28
42123 | 27
41324 | 25
41827 | 23
41668 | 8
41740 | 22
41683 | 21
41722 | 12
41786 | 23
41686 | 8
41874 | 15
41740 | 15
42258 | 14
41225 | 17
41675 | 13
41591 | 16
41743 | 16
41801 | 15
41788 | 17
41777 | 10
41712 | 16
41738 | 14
41902 | 9
44217 | 11
39449 | 11
41625 | 11
41835 | 18
41760 | 15
41671 | 11
42067 | 16
41451 | 10
41786 | 10
41737 | 11
41734 | 10
41780 | 8
41869 | 10
41686 | 10
41764 | 9
41772 | 8
41790 | 8
41791 | 8
41754 | 11
41837 | 8
41833 | 11
41721 | 6
41847 | 9
41799 | 11
41676 | 10
41802 | 10
41733 | 9
42136 | 9
41612 | 14
41638 | 13
41695 | 10
41808 | 10
41767 | 10
41750 | 9
41797 | 8
41738 | 8
41800 | 9
41782 | 10
43024 | 8
40638 | 11
41833 | 9
41656 | 10
41840 | 8
41783 | 7
41790 | 9
41721 | 11
41813 | 10
41779 | 8
41855 | 10
44208 | 9
39205 | 8
41803 | 7
41771 | 8
41754 | 8
41803 | 9
41767 | 8
41830 | 9
41713 | 9
41790 | 9
41895 | 8
41932 | 10
41584 | 8
41728 | 8
41814 | 8
41891 | 6
41619 | 10
41840 | 7
41819 | 9
41822 | 8
41783 | 7
41670 | 8
41808 | 9
41788 | 7
41718 | 7
41855 | 8
41740 | 9
42393 | 8
41136 | 9
41775 | 7
41973 | 9
41864 | 10
41667 | 10
41762 | 9
41756 | 7
41774 | 10
41841 | 8
41764 | 9
42193 | 9
41419 | 8
41687 | 8
41805 | 9
41691 | 9
41818 | 8
41733 | 8
41799 | 8
41780 | 8
41824 | 8
41715 | 8
44370 | 11
39229 | 9
41867 | 8
41805 | 7
41770 | 9
41849 | 9
41778 | 8
41756 | 8
41793 | 9
41719 | 8
41766 | 10
41755 | 10
41797 | 8
41986 | 9
41536 | 8
41764 | 7
42007 | 8
41568 | 8
41804 | 10
41808 | 8
41751 | 8
41868 | 9
41665 | 9
41944 | 9
41752 | 8
41849 | 7
41775 | 9
42120 | 8
41466 | 8
41860 | 9
41657 | 7
41740 | 8
41749 | 8
41766 | 9
41808 | 8
41737 | 9
41838 | 8
41832 | 9
41749 | 7
41782 | 7
41718 | 8
41934 | 10
41795 | 8
41757 | 9
41805 | 8
41865 | 8
41690 | 8
41730 | 8
41766 | 9
44421 | 8
39219 | 8
41768 | 7
42639 | 8
40861 | 8
41784 | 8
41776 | 8
41810 | 9
41728 | 7
41793 | 8
41812 | 8
41776 | 8
41832 | 8
41848 | 9
41822 | 9
41701 | 8
42617 | 8
40935 | 8
41803 | 7
41809 | 9
41790 | 8
41781 | 9
41787 | 8
41717 | 7
41759 | 8
41776 | 8
41845 | 8
42364 | 7
41198 | 8
41762 | 8
41732 | 9
41822 | 8
41784 | 8
41927 | 8
41873 | 12
41656 | 8
41836 | 8
41697 | 8
41973 | 8
41598 | 8
41795 | 9
41790 | 8
41764 | 9
41749 | 8
42177 | 8
41364 | 8
41792 | 8
41774 | 9
41849 | 7
45151 | 7
38724 | 7
41408 | 8
42046 | 7
41678 | 8
41759 | 8
41769 | 9
41798 | 8
41761 | 8
41752 | 8
41827 | 8
41877 | 8
41660 | 8
41756 | 7
41753 | 8
41831 | 8
43283 | 9
40238 | 8
41830 | 8
41788 | 8
41847 | 9
41680 | 8
41925 | 7
41598 | 8
41947 | 7
41779 | 8
41740 | 8
42261 | 9
41292 | 8
41779 | 9
41941 | 8
41656 | 8
41796 | 7
41729 | 7
41799 | 8
41759 | 7
41763 | 8
41821 | 8
41743 | 7
41817 | 8
41772 | 8
41783 | 8
41824 | 8
41866 | 8
41729 | 8
41822 | 6
41717 | 8
41822 | 8
41798 | 8
44330 | 8
39237 | 7
41820 | 8
41745 | 8
41745 | 7
41767 | 8
41777 | 8
41857 | 8
41739 | 8
41785 | 8
41756 | 8
41751 | 8
41799 | 8
41809 | 9
41917 | 8
41779 | 6
41725 | 8
41838 | 8
41778 | 8
41781 | 8
41755 | 7
41720 | 8
41839 | 8
41845 | 8
41721 | 8
41763 | 8
41738 | 7
42395 | 7
41205 | 7
41768 | 9
41729 | 8
41821 | 8
41792 | 8
41855 | 8
41883 | 8
41674 | 7
41806 | 9
41774 | 7
41822 | 8
41751 | 8
41827 | 8
41904 | 7
41629 | 8
42118 | 8
41429 | 8
42070 | 7
41411 | 9
41852 | 8
41744 | 8
44777 | 8
38805 | 7
41759 | 9
41762 | 8
41754 | 8
41783 | 8
41785 | 9
43344 | 8
40398 | 7
41760 | 9
41779 | 7
41795 | 7
41752 | 8
41812 | 8
41816 | 8
41728 | 8
41813 | 8
41734 | 8
42275 | 8
41266 | 8
41757 | 8
41848 | 8
41851 | 8
41654 | 7
41886 | 8
41718 | 8
41871 | 8
42323 | 7
41296 | 8
41815 | 9
41752 | 8
41740 | 8
41884 | 7
41715 | 8
41768 | 8
41758 | 7
41742 | 7
41900 | 8
41673 | 7
41767 | 7
41855 | 7
41744 | 7
41774 | 8
42919 | 8
40653 | 7
41769 | 8
41908 | 8
41759 | 8
41848 | 7
44229 | 8
39262 | 8
41786 | 8
41727 | 8
41769 | 8
41775 | 7
41778 | 8
41870 | 8
41706 | 7
41785 | 7
41840 | 9
41709 | 9
41778 | 9
46053 | 8
37581 | 9
41843 | 8
41699 | 7
41884 | 7
41817 | 8
41717 | 7
41874 | 8
41814 | 75
41903 | 8
41603 | 7
41670 | 7
41828 | 7
41763 | 8
42292 | 7
41178 | 8
41737 | 8
41778 | 7
41874 | 8
41698 | 8
41792 | 8
41780 | 8
41856 | 8
41996 | 7
41534 | 8
41753 | 8
41931 | 7
41852 | 8
41764 | 8
41763 | 9
42179 | 8
41390 | 7
41737 | 8
41856 | 8
41790 | 8
41712 | 7
44444 | 7
39093 | 7
41786 | 7
41833 | 8
41757 | 7
41748 | 7
41850 | 8
41748 | 7
41865 | 7
41774 | 7
41798 | 8
41776 | 8
41758 | 7
41833 | 9
41853 | 7
41701 | 7
41778 | 7
41776 | 7
41741 | 6
41775 | 7
41776 | 8
41783 | 8
41846 | 8
41686 | 8
41756 | 8
41770 | 8
41780 | 8
42427 | 7
41403 | 8
41735 | 7
41771 | 7
41721 | 7
41751 | 8
41842 | 7
41852 | 7
41703 | 8
41872 | 7
41719 | 7
41807 | 9
41692 | 8
41743 | 8
41789 | 7
41854 | 7
41767 | 7
42020 | 8
41837 | 8
41769 | 8
41738 | 8
41748 | 7
44552 | 7
38976 | 8
41822 | 7
41725 | 8
41785 | 8
41882 | 7
41691 | 7
41922 | 8
41772 | 7
41744 | 8
41734 | 7
41782 | 7
41825 | 7
41843 | 9
41747 | 7
41634 | 7
42020 | 8
41834 | 8
41738 | 8
41707 | 8
41757 | 8
42634 | 8
40939 | 8
41830 | 8
41893 | 8
41599 | 8
41939 | 7
43242 | 7
40252 | 8
41768 | 7
41721 | 8
41753 | 8
41786 | 8
41870 | 7
42093 | 8
41344 | 8
41930 | 8
41836 | 8
41780 | 8
41726 | 7
41753 | 8
41790 | 7
41790 | 8
41816 | 7
41674 | 8
41908 | 8
41722 | 8
41846 | 7
41807 | 7
44432 | 7
39080 | 7
41728 | 8
41758 | 7
41836 | 8
41733 | 7
41812 | 8
41747 | 7
41790 | 8
41884 | 7
42203 | 7
41885 | 8
41219 | 7
41763 | 8
41843 | 7
42059 | 8
41517 | 7
41902 | 8
41811 | 7
41758 | 8
41775 | 8
43103 | 8
40406 | 8
41675 | 8
41806 | 7
41811 | 8
41801 | 7
42432 | 7
41065 | 8
41860 | 7
41946 | 7
41632 | 7
41751 | 9
41868 | 8
41705 | 7
41845 | 8
41854 | 7
41599 | 7
41777 | 7
41773 | 7
42299 | 7
41463 | 7
41464 | 8
42068 | 7
41581 | 8
41843 | 8
42060 | 7
41365 | 7
41945 | 8
44512 | 7
39164 | 7
41962 | 8
41460 | 8
41775 | 8
41768 | 7
41771 | 8
42267 | 8
41314 | 7
41825 | 9
41746 | 7
41806 | 8
41682 | 8
42011 | 7
41637 | 7
42034 | 7
41702 | 7
41824 | 7
41624 | 8
41862 | 8
41747 | 6
41748 | 8
41812 | 8
41832 | 8
41830 | 8
41615 | 3249
38730 | 13
42366 | 8
41108 | 7
41753 | 7
41724 | 7
41856 | 8
41852 | 10
41804 | 8
41705 | 8
41814 | 8
41808 | 8
41776 | 6
41777 | 8
41774 | 7
41780 | 7
41730 | 7
41809 | 9
41801 | 8
41838 | 8
41768 | 8
41734 | 7
41833 | 8
42007 | 8
44222 | 7
39210 | 7
41772 | 8
41814 | 8
41696 | 7
41831 | 7
41821 | 7
41694 | 8
41768 | 7
41810 | 8
41753 | 7
41847 | 8
41701 | 7
41799 | 8
41800 | 8
41751 | 8
41771 | 8
42008 | 8
41673 | 8
41853 | 7
41740 | 7
41806 | 8
41799 | 7
41726 | 8
41772 | 7
41712 | 8
41825 | 8
42518 | 7
40992 | 8
41741 | 7
41900 | 9
41770 | 7
41882 | 7
41745 | 7
41832 | 7
41833 | 7
41696 | 7
41807 | 8
41833 | 8
41753 | 7
41747 | 8
41738 | 7
41749 | 9
41902 | 7
41676 | 7
41825 | 7
41751 | 8
41772 | 8
43244 | 8
43034 | 8
39191 | 8
41790 | 8
41709 | 7
41861 | 8
41743 | 7
41826 | 7
41810 | 7
41698 | 8
41828 | 7
41776 | 7
41728 | 8
41787 | 7
41749 | 3675
38217 | 10
41774 | 7
41730 | 8
41864 | 8
41821 | 7
41744 | 8
41787 | 7
41809 | 9
41749 | 7
41728 | 7
41962 | 9
41655 | 7
41801 | 7
42414 | 8
41070 | 7
41837 | 9
41772 | 8
41846 | 7
41720 | 8
41751 | 8
41757 | 8
41822 | 7
42060 | 7
42593 | 7
40720 | 7
41847 | 7
41854 | 7
42410 | 7
41205 | 8
41731 | 8
41648 | 8
41780 | 7
41783 | 7
41769 | 8
42308 | 8
44010 | 7
39052 | 8
41900 | 7
41806 | 7
41789 | 7
41732 | 7
41778 | 7
41829 | 8
41811 | 8
41737 | 8
41736 | 7
41748 | 8
41884 | 7
41865 | 11
41644 | 8
41799 | 8
41736 | 8
41692 | 8
41996 | 7
41747 | 7
41928 | 8
41610 | 8
41845 | 8
41787 | 7
41973 | 8
41469 | 8
41831 | 8
42571 | 7
40980 | 9
41822 | 8
41767 | 8
41737 | 7
41809 | 7
41773 | 9
41938 | 9
41676 | 7
41850 | 7
41696 | 8
41859 | 7
41825 | 7
41727 | 7
41771 | 8
41835 | 8
41808 | 7
41710 | 7
41768 | 8
41791 | 7
41741 | 8
41803 | 7
42698 | 7
40943 | 31
41750 | 8
41628 | 8
41967 | 7
41798 | 8
41872 | 7
41683 | 8
41784 | 7
41944 | 12
41667 | 7
41714 | 8
41726 | 7
41787 | 7
42011 | 8
41587 | 8
42053 | 8
41496 | 7
41881 | 8
41906 | 9
41651 | 8
41825 | 8
41814 | 7
41687 | 8
41776 | 7
41770 | 8
42362 | 7
42014 | 8
41538 | 7
41229 | 8
41727 | 8
41813 | 7
41826 | 11
41723 | 7
41769 | 7
41747 | 8
41762 | 7
41806 | 7
42049 | 8
41632 | 8
41829 | 8
41771 | 8
41814 | 8
41811 | 8
41763 | 7
41740 | 7
42035 | 8
41583 | 7
41696 | 8
44541 | 7
39038 | 8
41744 | 7
41813 | 7
41864 | 9
41824 | 8
41832 | 7
41736 | 9
41735 | 8
41847 | 7
41758 | 7
41776 | 7
41788 | 7
41718 | 8
41907 | 7
41701 | 8
41724 | 6
41822 | 7
41771 | 8
41788 | 7
41970 | 8
41665 | 7
41887 | 8
41710 | 7
41872 | 8
41677 | 8
42929 | 8
42325 | 8
40000 | 8
41793 | 7
41927 | 8
42115 | 9
41342 | 8
41813 | 6
42258 | 7
41271 | 8
41999 | 7
41514 | 8
41965 | 8
41727 | 8
41768 | 8
41781 | 7
41817 | 7
41866 | 8
41715 | 8
41771 | 7
41788 | 8
42233 | 7
41293 | 8
44551 | 7
38962 | 8
42324 | 7
41261 | 8
41803 | 8
41936 | 7
41740 | 7
41807 | 7
41848 | 7
41704 | 7
41774 | 8
41814 | 8
41714 | 7
41857 | 7
41718 | 8
41792 | 8
41744 | 7
41765 | 7
41824 | 9
41768 | 7
41821 | 7
41804 | 7
41799 | 7
41795 | 8
41789 | 7
41825 | 7
42183 | 7
42264 | 8
40888 | 7
41860 | 8
41647 | 7
41789 | 7
41761 | 7
41788 | 6
41765 | 8
41818 | 8
41832 | 7
41772 | 8
41688 | 7
41900 | 7
41839 | 9
41761 | 7
41811 | 7
41730 | 8
41734 | 8
41976 | 7
41574 | 8
41804 | 7
41759 | 7
44809 | 8
38710 | 8
41850 | 7
41764 | 8
42067 | 8
41566 | 7
41720 | 8
41873 | 8
41810 | 8
41781 | 7
41825 | 7
41743 | 8
41866 | 8
41744 | 7
41724 | 7
41727 | 8
41801 | 7
42035 | 8
41581 | 7
41789 | 7
41781 | 7
41729 | 8
41944 | 8
41697 | 7
41843 | 8
41784 | 7
41756 | 7
42568 | 8
41027 | 7
41776 | 7
41762 | 8
41739 | 7
41797 | 8
41790 | 7
41780 | 7
41778 | 7
41860 | 8
41690 | 8
41964 | 6
41583 | 8
41898 | 7
42463 | 8
41936 | 8
41018 | 7
41786 | 8
41916 | 7
41559 | 8
41697 | 8
41829 | 8
44779 | 8
38761 | 7
41806 | 7
41846 | 7
42555 | 7
40974 | 9
41918 | 7
41731 | 7
41780 | 7
41790 | 8
41813 | 7
41839 | 7
41714 | 8
41803 | 7
41780 | 8
41793 | 7
41677 | 7
41798 | 7
41803 | 7
41801 | 8
41731 | 8
41746 | 7
41854 | 7
41793 | 8
41851 | 8
41800 | 8
41804 | 8
42445 | 8
41089 | 7
41771 | 8
41814 | 7
41774 | 7
41740 | 7
41746 | 7
41761 | 8
41883 | 8
41676 | 7
41806 | 8
42016 | 7
41848 | 7
41726 | 7
41833 | 8
41640 | 8
41905 | 7
41666 | 6
41804 | 7
41994 | 8
41665 | 7
41758 | 7
44877 | 8
38635 | 7
41887 | 7
41798 | 8
43228 | 6
40235 | 8
41818 | 8
41827 | 7
41794 | 7
41721 | 8
42028 | 7
41605 | 8
41709 | 8
41810 | 8
41877 | 7
41762 | 9
41778 | 8
41731 | 8
41864 | 8
41728 | 7
41742 | 8
41833 | 7
41871 | 8
41759 | 8
41802 | 7
41706 | 8
41885 | 8
42406 | 7
41106 | 7
41755 | 7
41821 | 7
41757 | 7
41872 | 8
41740 | 8
41886 | 7
41635 | 8
41803 | 7
41731 | 7
41804 | 8
41872 | 7
41795 | 8
41832 | 7
41654 | 7
41792 | 7
41859 | 7
41911 | 8
41542 | 7
41931 | 8
41848 | 8
44497 | 7
38973 | 7
42002 | 8
41487 | 7
41780 | 7
41821 | 7
41751 | 8
41915 | 7
41767 | 7
41721 | 7
41777 | 8
41779 | 8
41778 | 7
41773 | 7
41889 | 7
41813 | 8
41749 | 8
41749 | 7
41757 | 7
41740 | 7
41774 | 7
41799 | 34
41998 | 8
41589 | 7
41868 | 7
41704 | 8
41773 | 7
43121 | 7
40318 | 7
41790 | 7
41801 | 8
42213 | 8
41378 | 8
41763 | 8
41773 | 7
41766 | 7
41730 | 8
41890 | 8
41670 | 7
41882 | 8
41702 | 8
42166 | 8
41433 | 8
41935 | 8
41610 | 7
41876 | 7
41792 | 8
41845 | 6
41737 | 7
41771 | 7
41781 | 7
41795 | 8
41768 | 8
41775 | 7
41767 | 7
41803 | 7
41810 | 8
41734 | 7
41786 | 6
41787 | 7
41699 | 7
41789 | 7
41847 | 8
41948 | 8
41743 | 8
41782 | 7
41800 | 8
41738 | 8
41776 | 8
41823 | 7
41807 | 7
41793 | 7
41660 | 7
41794 | 7
41783 | 7
41829 | 7
42496 | 7
41053 | 8
41781 | 8
41876 | 7
42769 | 8
40610 | 7
41897 | 8
41778 | 7
41864 | 7
41847 | 6
41626 | 8
41836 | 7
41840 | 8
41860 | 8
41625 | 8
41733 | 8
41834 | 6
42021 | 8
41537 | 8
41776 | 7
41835 | 7
41766 | 7
44915 | 7
38749 | 8
41746 | 7
41917 | 7
41702 | 7
41743 | 7
41797 | 7
41885 | 7
41710 | 7
41717 | 7
41793 | 7
41720 | 7
41777 | 8
41752 | 8
41902 | 7
41702 | 7
41779 | 7
41747 | 8
41882 | 9
41885 | 7
41816 | 7
41717 | 7
41795 | 8
41782 | 7
41811 | 8
41679 | 7
41895 | 7
42494 | 7
41040 | 8
41791 | 8
42034 | 7
42050 | 7
41177 | 7
41790 | 7
41853 | 7
41789 | 7
41759 | 8
41863 | 7
41747 | 7
41882 | 8
41741 | 7
41681 | 8
41817 | 8
41800 | 8
41833 | 7
41779 | 7
41693 | 8
42444 | 7
41053 | 7
44766 | 3105
35837 | 10
41683 | 7
41719 | 7
41775 | 8
41795 | 3102
38862 | 10
41650 | 8
41913 | 7
41940 | 8
41591 | 8
41820 | 9
41761 | 7
41736 | 8
41870 | 7
41683 | 7
41799 | 8
41855 | 8
41717 | 9
41724 | 8
41761 | 8
41884 | 8
41869 | 7
41699 | 7
41910 | 8
41579 | 6
41860 | 7
42521 | 7
41082 | 8
41820 | 7
41825 | 8
41841 | 7
41681 | 8
41883 | 7
41631 | 8
41751 | 7
41781 | 7
41791 | 3069
38959 | 10
41585 | 7
41803 | 9
41754 | 8
41921 | 9
42275 | 8
42631 | 7
40447 | 7
41889 | 7
41766 | 9
41731 | 9
44608 | 8
38932 | 8
41731 | 7
41735 | 7
41760 | 7
41923 | 7
41650 | 8
41824 | 8
41799 | 7
42397 | 7
41393 | 7
41500 | 7
41899 | 8
41871 | 7
41788 | 8
41728 | 7
41806 | 8
41756 | 7
41773 | 8
41789 | 10
41782 | 8
41811 | 8
41693 | 8
41797 | 8
41675 | 8
41848 | 8
41816 | 7
42606 | 8
40959 | 8
41817 | 7
41828 | 7
41851 | 8
41655 | 9
41779 | 8
41898 | 7
41863 | 8
41714 | 8
41788 | 7
41734 | 7
41745 | 8
41732 | 7
41792 | 7
41797 | 7
41733 | 8
41893 | 8
41734 | 8
41796 | 7
41812 | 7
41750 | 7
44767 | 7
38912 | 8
41835 | 8
41739 | 8
41746 | 8
41794 | 8
42016 | 6
41591 | 7
41726 | 8
43039 | 8
40534 | 8
41726 | 7
41744 | 8
41828 | 7
41858 | 7
41745 | 8
41753 | 7
41785 | 8
41981 | 7
41792 | 9
41726 | 7
41710 | 9
41806 | 7
41800 | 7
41848 | 8
41739 | 6
41817 | 8
42488 | 7
40957 | 8
41825 | 7
41726 | 8
41802 | 7
41749 | 8
41719 | 7
41889 | 8
41753 | 7
41772 | 7
41933 | 8
41763 | 7
41786 | 8
53144 | 7
30478 | 7
41736 | 8
41694 | 7
41980 | 11
41671 | 8
41667 | 8
41814 | 7
41795 | 7
45205 | 8
38335 | 7
41761 | 7
41790 | 8
41797 | 8
41912 | 8
41792 | 7
41785 | 7
41911 | 8
42078 | 7
41485 | 8
41649 | 7
41875 | 6
41668 | 7
41803 | 8
41729 | 8
41805 | 8
42196 | 8
41352 | 7
41811 | 8
41759 | 7
41744 | 7
41847 | 7
41749 | 8
41974 | 8
41755 | 7
41742 | 7
42609 | 8
40965 | 7
41771 | 8
41759 | 9
41750 | 7
41882 | 8
41699 | 8
41789 | 8
41748 | 7
42141 | 7
41456 | 8
41821 | 7
41709 | 8
41912 | 7
41664 | 8
41914 | 8
41900 | 7
42293 | 7
41174 | 8
41788 | 7
41736 | 7
41880 | 8
42699 | 7
40815 | 7
41711 | 7
41766 | 7
41782 | 7
41864 | 7
41758 | 7
41914 | 10
41651 | 9
41801 | 7
41851 | 8
41764 | 8
41920 | 6
41696 | 9
41782 | 7
41793 | 7
41717 | 7
41818 | 8
41779 | 7
41727 | 8
41744 | 8
41810 | 7
41821 | 8
41682 | 8
41832 | 8
41805 | 8
41814 | 8
43102 | 7
40398 | 7
41900 | 7
41823 | 7
41840 | 7
41730 | 8
41775 | 7
41765 | 8
41766 | 7
42650 | 8
40951 | 7
41783 | 8
41637 | 7
41829 | 7
41781 | 7
41915 | 8
41680 | 7
41752 | 8
41799 | 8
41851 | 8
41847 | 7
41739 | 8
44762 | 7
38802 | 8
41831 | 8
41748 | 8
41759 | 8
41925 | 8
41660 | 7
41736 | 7
41839 | 7
41704 | 7
41810 | 7
41805 | 7
41797 | 8
41802 | 8
41703 | 7
41827 | 7
41744 | 7
41930 | 7
41768 | 8
41837 | 8
41730 | 8
41990 | 8
41557 | 7
41775 | 7
41987 | 6
41565 | 7
41766 | 8
42636 | 8
40976 | 8
41776 | 6
42515 | 7
40988 | 8
41766 | 8
41797 | 8
41925 | 7
41763 | 8
42212 | 7
41472 | 7
41651 | 9
41790 | 8
41824 | 7
41759 | 8
41789 | 8
41759 | 7
41799 | 8
41790 | 8
41707 | 7
41836 | 8
41746 | 8
44847 | 7
38792 | 8
41713 | 7
41944 | 8
41771 | 7
41727 | 7
41802 | 7
41773 | 7
41816 | 7
41892 | 6
41635 | 8
41889 | 8
41750 | 7
41724 | 8
42255 | 7
41252 | 7
41824 | 8
41823 | 7
41734 | 7
41844 | 9
41740 | 7
41754 | 8
41892 | 7
41786 | 7
41796 | 8
41764 | 7
41795 | 7
42600 | 8
41021 | 8
41752 | 8
