41873 | 6
41762 | 6
42895 | 6
40635 | 6
41737 | 6
42013 | 6
41578 | 7
41762 | 6
41609 | 6
41860 | 6
41718 | 5
41997 | 6
41559 | 6
41882 | 6
41781 | 6
41867 | 6
41723 | 6
41910 | 5
41677 | 7
41750 | 6
41732 | 6
41821 | 7
41819 | 6
43588 | 6
40074 | 7
41643 | 6
41982 | 8
41702 | 5
41792 | 5
41762 | 6
41953 | 10
41718 | 6
41807 | 9
41616 | 7
41760 | 7
41893 | 37
42033 | 6
41353 | 6
41912 | 6
41640 | 7
41967 | 6
41790 | 6
41889 | 10
41725 | 6
41837 | 7
45521 | 7
37890 | 6
41791 | 7
41755 | 6
41766 | 6
41847 | 6
42256 | 7
41273 | 7
41881 | 6
41831 | 6
41745 | 7
41738 | 6
41792 | 6
41783 | 6
41847 | 7
41730 | 6
41750 | 7
41853 | 6
41749 | 5
41746 | 83
41773 | 6
41725 | 8
41758 | 5
41864 | 6
41879 | 7
41709 | 5
41809 | 7
43736 | 6
39868 | 6
41689 | 6
41758 | 6
41807 | 7
41821 | 6
41861 | 6
41668 | 6
41771 | 5
41871 | 6
41844 | 6
41805 | 7
41769 | 6
41840 | 6
41692 | 7
42011 | 6
41506 | 6
41790 | 6
41774 | 6
41784 | 7
41806 | 6
41852 | 6
45701 | 6
37892 | 6
41763 | 5
41795 | 7
41754 | 6
41830 | 7
41725 | 5
41880 | 6
41640 | 6
41816 | 6
41801 | 6
42195 | 5
41346 | 6
41768 | 6
41807 | 6
41909 | 6
41813 | 5
41787 | 6
41770 | 5
41751 | 6
41813 | 7
41764 | 6
41716 | 7
41885 | 6
41667 | 6
41795 | 6
42457 | 6
42893 | 7
40133 | 5
43049 | 5
40517 | 7
41831 | 6
41711 | 6
42495 | 6
41688 | 6
41826 | 7
41073 | 5
41765 | 6
41785 | 5
42471 | 6
41114 | 6
41802 | 6
41910 | 5
41777 | 5
41755 | 6
41818 | 5
41759 | 7
41973 | 6
41794 | 6
45441 | 6
37869 | 6
41754 | 5
41925 | 6
41643 | 6
41792 | 6
41841 | 6
41716 | 6
41923 | 7
41848 | 6
41684 | 6
41746 | 6
41885 | 6
41736 | 5
41829 | 5
41961 | 6
41524 | 6
41774 | 5
41783 | 5
41890 | 6
41740 | 6
41809 | 9
41946 | 8
41699 | 6
41791 | 7
41693 | 6
41824 | 6
43668 | 6
39896 | 6
41689 | 5
41842 | 8
41731 | 6
41829 | 5
43192 | 7
40491 | 6
41750 | 6
41795 | 7
41784 | 5
41835 | 6
41754 | 6
41723 | 6
41833 | 6
44267 | 6
39228 | 7
41753 | 7
41962 | 5
41673 | 6
41755 | 6
41762 | 7
45788 | 6
37940 | 6
41710 | 6
41948 | 6
41749 | 6
41750 | 6
41706 | 5
41787 | 6
41724 | 6
41766 | 6
41825 | 6
41754 | 6
41856 | 6
41789 | 6
41840 | 7
44899 | 6
38637 | 6
41829 | 6
41723 | 5
41807 | 7
41801 | 7
41795 | 7
41726 | 6
42078 | 6
41481 | 6
41765 | 5
41803 | 6
43613 | 7
40066 | 5
41879 | 7
41683 | 6
41756 | 6
41786 | 6
41844 | 6
41746 | 7
41728 | 6
41783 | 5
41857 | 6
41729 | 6
41787 | 6
41766 | 5
42238 | 6
41792 | 6
41451 | 5
42014 | 6
41587 | 6
42225 | 6
41301 | 7
41752 | 6
46558 | 7
37495 | 6
41813 | 6
43897 | 6
45264 | 5
35867 | 7
41734 | 6
42095 | 5
41886 | 5
41307 | 5
41802 | 6
42637 | 6
40999 | 6
42183 | 6
41237 | 6
41765 | 6
41790 | 7
41778 | 5
42372 | 6
41200 | 5
41856 | 6
42242 | 7
41366 | 6
42231 | 6
41344 | 6
42213 | 6
41954 | 5
43019 | 5
40094 | 7
42248 | 5
41693 | 6
41890 | 5
41710 | 5
41152 | 6
42332 | 6
41712 | 6
41784 | 6
41801 | 6
41399 | 5
42212 | 5
41666 | 6
41467 | 6
41789 | 5
41808 | 7
41828 | 6
41702 | 7
41848 | 8
41722 | 7
41860 | 7
45980 | 6
37569 | 7
41866 | 7
41840 | 6
42008 | 7
41509 | 7
41678 | 6
41866 | 6
41706 | 6
41752 | 6
42342 | 6
41734 | 6
41307 | 6
41855 | 6
42017 | 6
41867 | 6
41480 | 7
41761 | 5
41985 | 7
43549 | 5
40697 | 6
49902 | 8
47501 | 5
27037 | 6
41769 | 6
41843 | 7
41776 | 5
43574 | 6
40018 | 6
41815 | 6
41889 | 5
41709 | 6
41767 | 7
41790 | 6
41776 | 6
41691 | 5
41822 | 7
41806 | 5
41705 | 6
41853 | 6
41794 | 5
41726 | 6
41892 | 6
41770 | 6
41873 | 6
41745 | 5
41753 | 6
41826 | 6
41735 | 5
45682 | 6
37892 | 5
41647 | 5
42003 | 6
41670 | 6
41796 | 5
41723 | 5
41984 | 5
41710 | 5
41833 | 6
41739 | 6
42217 | 5
41471 | 6
41658 | 7
41748 | 7
41789 | 6
41842 | 5
41698 | 6
41761 | 6
41815 | 5
41894 | 6
41770 | 6
41843 | 7
41806 | 5
41741 | 6
41714 | 6
41763 | 6
43763 | 5
39828 | 6
41718 | 7
41855 | 6
41790 | 5
41800 | 6
41759 | 6
41899 | 5
41677 | 6
41870 | 5
41822 | 5
41740 | 6
41777 | 5
41835 | 7
41690 | 6
41786 | 6
41794 | 6
41880 | 6
41735 | 7
41803 | 6
41726 | 6
41917 | 6
41777 | 6
41780 | 6
41829 | 6
41816 | 5
41733 | 5
41734 | 7
41754 | 6
41735 | 5
41814 | 7
41817 | 6
41727 | 6
41793 | 6
41730 | 6
41932 | 6
41845 | 5
41709 | 6
41818 | 6
41703 | 5
41853 | 5
41835 | 7
41707 | 7
41821 | 6
41721 | 6
41767 | 6
41769 | 5
41840 | 5
41992 | 6
43614 | 6
39830 | 6
41823 | 6
41740 | 6
41776 | 5
41825 | 6
41732 | 6
41842 | 6
41689 | 5
41781 | 5
41893 | 5
42337 | 6
41055 | 6
41750 | 5
41955 | 6
41911 | 6
41704 | 6
41824 | 6
41744 | 5
41788 | 6
41767 | 6
41722 | 6
46029 | 6
37595 | 7
41780 | 6
42067 | 5
41378 | 6
41872 | 6
41877 | 5
41794 | 5
41766 | 5
41811 | 7
41769 | 7
41788 | 5
41754 | 6
41760 | 5
42035 | 6
41808 | 6
41658 | 6
41892 | 6
41824 | 6
42089 | 7
41434 | 6
41689 | 6
41870 | 6
42007 | 5
41606 | 6
41709 | 6
41807 | 6
41878 | 6
41679 | 6
41790 | 5
41890 | 5
41747 | 7
41775 | 6
41774 | 5
41739 | 5
41782 | 5
41766 | 6
41904 | 5
43026 | 6
40659 | 6
41680 | 5
41717 | 5
41787 | 6
41843 | 6
41693 | 6
41823 | 4
41800 | 6
41782 | 6
41739 | 5
45917 | 6
37720 | 6
41934 | 5
41852 | 6
41611 | 6
41771 | 5
41732 | 5
41794 | 5
41809 | 6
41758 | 5
41879 | 6
41774 | 5
41740 | 5
41784 | 5
41770 | 5
41843 | 6
41734 | 6
41866 | 5
41766 | 6
41746 | 5
41770 | 6
41850 | 6
41724 | 5
41794 | 5
41855 | 6
41795 | 5
41788 | 5
43842 | 6
39687 | 6
41793 | 6
41719 | 7
41822 | 6
41825 | 5
41824 | 6
41755 | 5
41751 | 6
41723 | 5
41790 | 6
41742 | 5
42008 | 5
41691 | 6
41746 | 6
41879 | 5
41637 | 5
42001 | 6
41556 | 5
41863 | 5
41801 | 6
41785 | 7
46298 | 5
37280 | 6
41856 | 6
42035 | 6
41549 | 6
41663 | 5
41728 | 6
41798 | 6
42319 | 6
41295 | 6
41737 | 5
41874 | 6
41758 | 6
41755 | 5
41773 | 6
41802 | 6
41976 | 6
41535 | 6
41769 | 6
41748 | 6
41813 | 6
41864 | 8
41802 | 6
41788 | 6
41700 | 6
41927 | 6
41851 | 6
43705 | 6
39747 | 5
41828 | 6
41757 | 6
41773 | 7
41773 | 6
41823 | 6
41766 | 5
41775 | 6
41778 | 6
41764 | 6
41841 | 6
41741 | 6
41746 | 5
41848 | 6
42380 | 6
41173 | 6
41738 | 6
41978 | 5
41755 | 6
41826 | 6
41683 | 6
45848 | 6
37753 | 5
41774 | 6
41707 | 6
41846 | 5
41793 | 6
41761 | 5
41761 | 6
41792 | 6
41846 | 6
41741 | 5
41798 | 5
41770 | 7
41783 | 6
41826 | 6
41864 | 6
42679 | 6
40917 | 6
41758 | 6
41820 | 6
41793 | 7
41646 | 6
41847 | 6
41820 | 6
41670 | 6
42542 | 6
41072 | 6
43734 | 7
39885 | 6
41706 | 5
41867 | 6
41690 | 5
41915 | 6
41678 | 6
41812 | 6
41759 | 6
41910 | 5
41790 | 6
41766 | 6
41832 | 6
41893 | 6
41649 | 7
41757 | 6
41790 | 6
41874 | 7
41697 | 6
41868 | 6
41664 | 6
41794 | 6
45879 | 6
37692 | 6
41924 | 5
42078 | 6
41328 | 6
41745 | 5
41837 | 5
41925 | 6
41704 | 6
41839 | 6
41775 | 5
41832 | 6
41855 | 5
41655 | 6
41801 | 6
41804 | 6
42309 | 7
41188 | 6
41790 | 6
41812 | 5
41756 | 5
41827 | 6
41703 | 6
41839 | 6
41809 | 6
41716 | 5
41876 | 6
44006 | 6
39611 | 6
41884 | 6
41685 | 6
41838 | 6
44156 | 6
39460 | 6
41715 | 6
41741 | 6
41798 | 5
41748 | 5
41744 | 6
41834 | 5
41843 | 6
41700 | 6
41787 | 6
41753 | 6
41835 | 6
41810 | 6
41874 | 5
41759 | 5
41881 | 7
50067 | 6
33424 | 6
41762 | 6
41785 | 5
41887 | 6
44931 | 6
38569 | 6
41806 | 6
41690 | 6
41809 | 6
42042 | 5
41473 | 5
41786 | 6
41784 | 6
41804 | 5
42118 | 6
41511 | 5
41863 | 6
41759 | 6
41808 | 6
41778 | 6
41778 | 6
41809 | 6
41829 | 5
41703 | 6
41810 | 6
41739 | 6
43758 | 6
39803 | 6
41752 | 5
41804 | 6
41814 | 6
41772 | 6
41791 | 5
41735 | 6
41848 | 5
41745 | 5
41812 | 6
41851 | 6
41863 | 6
41701 | 6
41828 | 6
41781 | 6
42201 | 5
41333 | 6
41852 | 7
41749 | 5
41930 | 6
41592 | 6
45979 | 6
37593 | 7
41821 | 6
41727 | 5
41787 | 5
41798 | 5
41722 | 6
41842 | 5
41756 | 6
42284 | 5
41353 | 6
41742 | 5
41964 | 5
41736 | 6
41778 | 6
41791 | 6
41681 | 6
41841 | 6
41729 | 5
41873 | 5
41814 | 7
41689 | 5
41772 | 7
41792 | 6
41848 | 6
41726 | 6
41822 | 7
43943 | 6
39684 | 6
41697 | 5
41909 | 6
41801 | 5
41732 | 6
41828 | 6
41761 | 6
41917 | 6
41575 | 5
41792 | 6
41823 | 6
41741 | 5
42065 | 5
41495 | 6
41760 | 6
43018 | 6
40968 | 6
41385 | 6
41801 | 6
41819 | 7
41756 | 6
46058 | 5
37720 | 6
41710 | 6
41791 | 6
41738 | 6
41821 | 5
41775 | 6
41783 | 5
41799 | 6
43503 | 5
40032 | 5
41766 | 6
41828 | 5
41748 | 7
41799 | 7
41772 | 6
42150 | 6
41437 | 5
41732 | 6
41740 | 5
41804 | 6
41963 | 7
41786 | 7
41877 | 5
41623 | 6
41817 | 5
41770 | 5
43822 | 6
39727 | 5
41790 | 7
41790 | 6
41810 | 5
41743 | 5
41844 | 6
41714 | 6
41838 | 5
41743 | 6
41853 | 5
41712 | 6
41865 | 32
41633 | 5
41808 | 6
42057 | 7
42067 | 6
41424 | 7
41805 | 5
41699 | 6
41791 | 6
41728 | 6
45939 | 6
37668 | 5
41763 | 7
41772 | 6
41792 | 5
41888 | 6
41570 | 5
41931 | 6
41723 | 6
41868 | 5
41757 | 6
41822 | 5
41850 | 6
41803 | 5
41734 | 5
41788 | 6
41924 | 5
41677 | 6
42166 | 6
41436 | 5
41737 | 6
41856 | 6
41652 | 6
41740 | 6
41821 | 5
41816 | 6
41731 | 6
43868 | 6
39758 | 6
41730 | 5
41990 | 6
41730 | 5
41830 | 5
41786 | 7
41753 | 5
42203 | 6
41337 | 5
41812 | 6
41785 | 6
41840 | 5
41785 | 6
41714 | 7
41790 | 6
41710 | 5
41838 | 7
41728 | 6
41718 | 5
41892 | 6
41770 | 7
46031 | 6
37570 | 6
41896 | 5
41742 | 5
41831 | 5
42952 | 5
40579 | 5
41779 | 6
41823 | 6
41766 | 5
41791 | 6
41757 | 6
41831 | 5
41725 | 6
41746 | 5
41785 | 6
41775 | 6
41809 | 5
41790 | 6
41943 | 5
41628 | 6
42533 | 6
41023 | 6
41887 | 6
41783 | 6
41790 | 5
41805 | 6
43924 | 5
39640 | 6
41800 | 5
41821 | 5
41739 | 6
41751 | 5
41736 | 6
41803 | 5
41832 | 5
41751 | 6
41797 | 5
41741 | 6
41851 | 38
41726 | 5
41768 | 5
41767 | 6
41955 | 6
41749 | 6
41802 | 6
41740 | 5
41813 | 6
41772 | 6
45960 | 6
37641 | 5
41876 | 6
41665 | 6
41721 | 6
41773 | 6
41798 | 6
41783 | 6
41760 | 6
41812 | 6
41871 | 5
41720 | 7
41763 | 6
41778 | 5
41941 | 3712
38173 | 10
41691 | 5
41750 | 6
41852 | 6
41752 | 6
42088 | 7
42789 | 6
40391 | 6
41918 | 6
41655 | 6
41800 | 5
41836 | 7
43825 | 6
39735 | 6
41708 | 6
41753 | 6
41832 | 6
41755 | 6
41820 | 5
41913 | 5
41785 | 6
41740 | 6
41786 | 6
41847 | 6
41765 | 6
41784 | 6
41780 | 6
41830 | 6
41697 | 6
41798 | 6
41738 | 5
41719 | 6
41853 | 7
41792 | 6
46039 | 6
37514 | 6
41755 | 5
41712 | 6
41845 | 5
42224 | 6
41463 | 5
41822 | 6
41837 | 5
41863 | 5
41809 | 7
41788 | 6
41810 | 6
41750 | 5
41791 | 5
41773 | 6
41770 | 6
41808 | 5
41765 | 6
41743 | 5
41839 | 6
42360 | 5
41245 | 7
41753 | 6
41818 | 6
41967 | 6
41560 | 6
44005 | 5
39588 | 6
41786 | 5
41763 | 6
41771 | 5
41869 | 6
41838 | 6
41775 | 5
41713 | 5
41770 | 6
41878 | 6
41683 | 6
41833 | 5
41742 | 6
41925 | 5
41740 | 6
41757 | 5
41888 | 6
41648 | 6
41773 | 6
41772 | 6
42236 | 6
45786 | 9
37367 | 7
41867 | 6
41769 | 5
41794 | 6
41802 | 5
41718 | 6
41839 | 6
41777 | 6
41789 | 7
41713 | 5
41786 | 6
41778 | 5
41877 | 6
41804 | 6
41756 | 5
41819 | 6
41677 | 5
41810 | 5
41878 | 6
41710 | 6
41850 | 7
41710 | 6
41867 | 6
41857 | 6
41739 | 5
41747 | 6
43807 | 5
39751 | 6
41788 | 6
41974 | 5
41602 | 6
41911 | 6
41675 | 5
41847 | 5
41814 | 5
41706 | 6
41759 | 6
41800 | 6
41748 | 6
42040 | 7
41555 | 5
41738 | 6
42330 | 6
41381 | 7
41768 | 5
41986 | 10
41543 | 6
42688 | 6
45322 | 6
37150 | 5
41736 | 7
41849 | 6
41749 | 6
41971 | 5
41719 | 5
41915 | 6
41636 | 6
41820 | 5
41765 | 6
41789 | 5
41983 | 5
41586 | 5
41734 | 6
41856 | 6
41725 | 6
41730 | 5
41818 | 6
41867 | 5
41700 | 7
41819 | 6
41779 | 5
41923 | 6
41739 | 6
41746 | 6
41763 | 5
43905 | 6
39713 | 6
41779 | 5
41775 | 7
41793 | 5
41773 | 6
41736 | 6
41826 | 6
41738 | 6
41808 | 6
41794 | 6
41773 | 6
41993 | 6
41723 | 5
41770 | 6
41764 | 6
41796 | 6
41881 | 7
41679 | 6
41784 | 6
41814 | 6
42234 | 5
45596 | 5
37474 | 5
41738 | 6
41769 | 6
41803 | 6
41831 | 6
41802 | 6
41823 | 6
41719 | 6
41843 | 5
41774 | 6
41836 | 6
41793 | 5
41810 | 6
41734 | 5
41725 | 6
41777 | 7
41789 | 5
41789 | 5
41886 | 6
41708 | 7
41841 | 6
41701 | 6
41791 | 6
41872 | 5
41782 | 6
41796 | 6
43870 | 5
39711 | 5
41807 | 6
41733 | 6
41789 | 5
41772 | 5
42409 | 5
41147 | 6
41766 | 6
41792 | 6
42096 | 5
41499 | 6
41780 | 5
41853 | 6
41743 | 6
66105 | 6
17502 | 6
41811 | 7
41822 | 6
41710 | 6
41799 | 6
41764 | 6
46145 | 5
37375 | 6
41821 | 6
41746 | 5
41860 | 5
41783 | 6
41683 | 5
41849 | 6
41746 | 5
41932 | 5
41779 | 6
41785 | 6
41853 | 5
41707 | 6
41875 | 6
41731 | 6
41719 | 6
41755 | 6
41784 | 5
41837 | 5
41802 | 5
41705 | 6
41792 | 6
41827 | 6
41765 | 6
41886 | 6
42313 | 5
43413 | 6
39628 | 6
41775 | 6
41794 | 5
41783 | 5
41768 | 6
41749 | 6
41771 | 6
41789 | 5
41882 | 6
41685 | 7
41788 | 5
41862 | 7
41667 | 6
41919 | 5
41783 | 6
41826 | 6
41834 | 6
41730 | 6
41748 | 6
41807 | 7
41805 | 5
46079 | 7
37389 | 5
41853 | 7
41757 | 6
41752 | 5
41846 | 6
41832 | 6
41698 | 6
41787 | 5
41742 | 5
41901 | 5
41923 | 5
41654 | 5
41821 | 6
41742 | 5
41788 | 5
41820 | 5
41732 | 6
41758 | 6
41884 | 6
41709 | 6
41761 | 6
41760 | 6
41833 | 6
41731 | 6
41808 | 5
43119 | 6
42829 | 5
39542 | 6
41763 | 5
41756 | 6
41818 | 5
41810 | 6
41761 | 5
41729 | 6
41857 | 6
41712 | 6
41747 | 6
41843 | 7
41826 | 6
41711 | 6
41778 | 5
41892 | 5
41866 | 6
42120 | 6
41419 | 6
41721 | 7
41845 | 5
41803 | 6
41749 | 6
41749 | 5
41760 | 6
41749 | 5
41773 | 5
41945 | 7
41730 | 6
41691 | 6
41797 | 6
41796 | 6
41896 | 34
41792 | 6
41769 | 6
41743 | 6
41771 | 6
41793 | 6
41892 | 6
41676 | 5
41779 | 5
41796 | 6
41772 | 6
41815 | 8
41783 | 6
41707 | 7
41903 | 6
41679 | 6
41795 | 6
44052 | 6
39586 | 6
41843 | 6
41788 | 5
41768 | 6
41860 | 6
41686 | 5
41809 | 6
41729 | 5
41741 | 6
41791 | 6
41783 | 6
41818 | 6
41847 | 6
41754 | 6
41767 | 6
41869 | 5
41778 | 7
41740 | 5
41870 | 6
41708 | 6
41922 | 6
41706 | 6
41754 | 5
41790 | 6
41744 | 6
42014 | 5
41701 | 6
41636 | 5
41808 | 5
41743 | 5
41856 | 6
41724 | 6
41771 | 5
41894 | 6
41786 | 6
41803 | 5
41862 | 7
41716 | 6
41751 | 6
41842 | 6
41727 | 7
41914 | 6
41621 | 6
41795 | 5
41910 | 6
41621 | 6
41856 | 6
41729 | 5
44085 | 6
39582 | 6
41771 | 6
41876 | 7
41770 | 5
41728 | 6
41774 | 6
41859 | 6
41790 | 6
41678 | 6
41750 | 6
41801 | 6
41842 | 5
41696 | 6
41775 | 5
42161 | 6
41437 | 5
41913 | 7
41631 | 6
42016 | 5
41795 | 7
41728 | 5
41741 | 6
41790 | 5
41828 | 5
41765 | 6
42647 | 6
40940 | 5
41741 | 6
41752 | 5
41745 | 6
41873 | 5
41693 | 5
41816 | 5
41892 | 5
41858 | 6
41732 | 5
41750 | 5
41858 | 6
41713 | 5
41804 | 6
41832 | 5
41741 | 6
41775 | 7
41705 | 5
41777 | 6
41816 | 6
41752 | 5
41773 | 6
42313 | 5
41510 | 7
41615 | 5
41835 | 6
41777 | 5
41837 | 5
41740 | 6
41823 | 6
41750 | 6
41769 | 5
41831 | 5
41704 | 5
41831 | 6
41795 | 6
41758 | 6
41752 | 6
41820 | 7
41785 | 5
41836 | 5
41793 | 6
41792 | 5
41823 | 7
41796 | 6
41745 | 5
41813 | 5
41765 | 6
42385 | 6
42728 | 5
40131 | 6
41821 | 6
41780 | 5
41811 | 6
41784 | 6
41771 | 5
41879 | 6
41699 | 6
41905 | 6
41772 | 6
41965 | 6
41553 | 6
41814 | 7
41876 | 5
42381 | 6
41111 | 5
41756 | 6
41751 | 6
41898 | 5
41666 | 6
41779 | 5
44149 | 7
39476 | 5
41768 | 6
41842 | 6
41766 | 6
41798 | 6
41784 | 5
41835 | 5
41823 | 6
41775 | 6
41762 | 6
41744 | 6
41728 | 6
41785 | 5
41829 | 6
41811 | 6
41725 | 5
41878 | 7
41711 | 6
41896 | 5
41751 | 6
41791 | 5
